"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_delete_pod","tests.integration","Tue Nov 26 03:06:16 UTC 2024","skipped","Tue Nov 26 03:06:16 UTC 2024","","test_backups","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","667531","test_deploy_async_replication_setup","tests.integration.ha_tests","Tue Nov 26 02:30:50 UTC 2024","passed","Tue Nov 26 02:41:58 UTC 2024","","test_async_replication","",""
"","18","test_labels_consistency_across_pods[2]","tests.integration","Tue Nov 26 02:55:01 UTC 2024","passed","Tue Nov 26 02:55:01 UTC 2024","","test_charm","",""
"","584153","test_fail_and_rollback","tests.integration.ha_tests","Tue Nov 26 02:42:24 UTC 2024","passed","Tue Nov 26 02:52:08 UTC 2024","","test_upgrade","",""
"","341383","test_discourse","tests.integration.new_relations","Tue Nov 26 02:55:53 UTC 2024","passed","Tue Nov 26 03:01:34 UTC 2024","","test_new_relations","",""
"Test that in general, there is no change when password validation fails.","11638","test_no_password_change_on_invalid_password","tests.integration","Tue Nov 26 03:06:47 UTC 2024","passed","Tue Nov 26 03:06:59 UTC 2024","","test_password_rotation","",""
"Test that the password can't be set to an empty string.","31268","test_empty_password","tests.integration","Tue Nov 26 03:06:14 UTC 2024","passed","Tue Nov 26 03:06:45 UTC 2024","","test_password_rotation","",""
"Tests that the cluster maintains a primary after the primary is deleted.","366693","test_cluster_is_stable_after_leader_deletion","tests.integration","Tue Nov 26 02:56:08 UTC 2024","passed","Tue Nov 26 03:02:15 UTC 2024","","test_charm","",""
"","20","test_labels_consistency_across_pods[1]","tests.integration","Tue Nov 26 02:55:01 UTC 2024","passed","Tue Nov 26 02:55:01 UTC 2024","","test_charm","",""
"Test promoting the standby cluster.","87142","test_promote_standby","tests.integration.ha_tests","Tue Nov 26 02:51:21 UTC 2024","passed","Tue Nov 26 02:52:48 UTC 2024","","test_async_replication","",""
"Tries to regain connectivity to model after microK8s restart.","3228","test_model_connectivity","tests.integration","Tue Nov 26 02:55:00 UTC 2024","passed","Tue Nov 26 02:55:03 UTC 2024","","test_trust","",""
"Redeploy the charm in the same model to test that it works after a forceful removal.","337822","test_redeploy_charm_same_model_after_forcing_removal","tests.integration","Tue Nov 26 03:23:37 UTC 2024","passed","Tue Nov 26 03:29:15 UTC 2024","","test_charm","",""
"Build and deploy a PostgreSQL cluster and a test application.","353536","test_deploy","tests.integration.ha_tests","Tue Nov 26 02:06:00 UTC 2024","passed","Tue Nov 26 02:11:53 UTC 2024","","test_restart","",""
"","92809","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","Tue Nov 26 02:39:53 UTC 2024","passed","Tue Nov 26 02:41:26 UTC 2024","","test_self_healing","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Tue Nov 26 02:54:50 UTC 2024","skipped","Tue Nov 26 02:54:50 UTC 2024","","test_wrong_arch","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","603860","test_deploy_stable","tests.integration.ha_tests","Tue Nov 26 02:30:07 UTC 2024","broken","Tue Nov 26 02:40:11 UTC 2024","","test_upgrade_from_stable","",""
"","28","test_database_is_up[0]","tests.integration","Tue Nov 26 02:55:01 UTC 2024","passed","Tue Nov 26 02:55:01 UTC 2024","","test_charm","",""
"Test that the relation can be broken and re-established.","161280","test_reestablish_relation","tests.integration.ha_tests","Tue Nov 26 02:52:49 UTC 2024","passed","Tue Nov 26 02:55:30 UTC 2024","","test_async_replication","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","185020","test_config_parameters","tests.integration","Tue Nov 26 02:48:49 UTC 2024","passed","Tue Nov 26 02:51:54 UTC 2024","","test_config","",""
"Test that a previously broken relation would be functional if restored.","26906","test_restablish_relation","tests.integration.new_relations","Tue Nov 26 02:51:08 UTC 2024","passed","Tue Nov 26 02:51:35 UTC 2024","","test_new_relations","",""
"Test that a relation with no database name doesn't block the charm.","44936","test_relation_with_no_database_name","tests.integration.new_relations","Tue Nov 26 02:51:35 UTC 2024","passed","Tue Nov 26 02:52:20 UTC 2024","","test_new_relations","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","362009","test_build_and_deploy","tests.integration","Tue Nov 26 02:48:59 UTC 2024","passed","Tue Nov 26 02:55:01 UTC 2024","","test_charm","",""
"","87184","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Tue Nov 26 02:36:46 UTC 2024","passed","Tue Nov 26 02:38:13 UTC 2024","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","80551","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Tue Nov 26 02:46:33 UTC 2024","failed","Tue Nov 26 02:47:54 UTC 2024","","test_self_healing","",""
"","53","test_exporter_is_up[2]","tests.integration","Tue Nov 26 02:55:01 UTC 2024","passed","Tue Nov 26 02:55:01 UTC 2024","","test_charm","",""
"","0","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Tue Nov 26 02:38:14 UTC 2024","skipped","Tue Nov 26 02:38:14 UTC 2024","","test_self_healing","",""
"","105587","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Tue Nov 26 02:34:59 UTC 2024","passed","Tue Nov 26 02:36:45 UTC 2024","","test_self_healing","",""
"Test that there is read-only endpoint in a scaled up cluster.","231864","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Tue Nov 26 02:46:52 UTC 2024","passed","Tue Nov 26 02:50:44 UTC 2024","","test_new_relations","",""
"Build the charm and deploy it.","320605","test_deploy_active","tests.integration","Tue Nov 26 02:56:31 UTC 2024","passed","Tue Nov 26 03:01:52 UTC 2024","","test_password_rotation","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","39858","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Tue Nov 26 02:49:44 UTC 2024","broken","Tue Nov 26 02:50:24 UTC 2024","","test_self_healing","",""
"Test that passwords don't get exposed on postgresql logs.","1046","test_no_password_exposed_on_logs","tests.integration","Tue Nov 26 03:06:59 UTC 2024","passed","Tue Nov 26 03:07:00 UTC 2024","","test_password_rotation","",""
"Test that check relation data.","624203","test_relations","tests.integration.new_relations","Tue Nov 26 02:31:08 UTC 2024","passed","Tue Nov 26 02:41:32 UTC 2024","","test_relations_coherence","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","665773","test_finos_waltz_db","tests.integration","Tue Nov 26 02:55:53 UTC 2024","passed","Tue Nov 26 03:06:59 UTC 2024","","test_db","",""
"Deploy both charms (application and database) to use in the tests.","681579","test_deploy_charms","tests.integration.relations","Tue Nov 26 02:36:15 UTC 2024","passed","Tue Nov 26 02:47:36 UTC 2024","","test_relations","",""
"","58","test_exporter_is_up[0]","tests.integration","Tue Nov 26 02:55:01 UTC 2024","passed","Tue Nov 26 02:55:01 UTC 2024","","test_charm","",""
"","65","test_labels_consistency_across_pods[0]","tests.integration","Tue Nov 26 02:55:01 UTC 2024","passed","Tue Nov 26 02:55:01 UTC 2024","","test_charm","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","136627","test_plugin_objects","tests.integration","Tue Nov 26 03:12:44 UTC 2024","passed","Tue Nov 26 03:15:00 UTC 2024","","test_plugins","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1031574","test_pitr_backup_aws","tests.integration","Tue Nov 26 02:34:55 UTC 2024","broken","Tue Nov 26 02:52:07 UTC 2024","","test_backups_pitr","",""
"","2070","test_settings_are_correct[1]","tests.integration","Tue Nov 26 02:55:03 UTC 2024","passed","Tue Nov 26 02:55:05 UTC 2024","","test_charm","",""
"","117772","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","Tue Nov 26 02:47:36 UTC 2024","passed","Tue Nov 26 02:49:34 UTC 2024","","test_relations","",""
"Test charm deploy in dirty environment with garbage storage.","210567","test_app_garbage_ignorance","tests.integration.ha_tests","Tue Nov 26 02:30:48 UTC 2024","passed","Tue Nov 26 02:34:19 UTC 2024","","test_smoke","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","603567","test_deploy_stable","tests.integration.ha_tests","Tue Nov 26 02:29:42 UTC 2024","broken","Tue Nov 26 02:39:45 UTC 2024","","test_rollback_to_master_label","",""
"Build and deploy three unit of PostgreSQL.","325264","test_build_and_deploy","tests.integration.ha_tests","Tue Nov 26 02:29:28 UTC 2024","passed","Tue Nov 26 02:34:53 UTC 2024","","test_self_healing","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","4239","test_enable_rbac","tests.integration","Tue Nov 26 02:54:55 UTC 2024","passed","Tue Nov 26 02:55:00 UTC 2024","","test_trust","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Tue Nov 26 03:06:16 UTC 2024","skipped","Tue Nov 26 03:06:16 UTC 2024","","test_backups","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","155063","test_storage_with_more_restrictive_permissions","tests.integration","Tue Nov 26 03:29:15 UTC 2024","passed","Tue Nov 26 03:31:50 UTC 2024","","test_charm","",""
"","743104","test_discourse_from_discourse_charmers","tests.integration","Tue Nov 26 02:40:51 UTC 2024","passed","Tue Nov 26 02:53:14 UTC 2024","","test_db_admin","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","19265","test_automatic_failover_after_leader_issue","tests.integration","Tue Nov 26 03:17:28 UTC 2024","passed","Tue Nov 26 03:17:47 UTC 2024","","test_charm","",""
"","190448","test_extensions_blocking","tests.integration","Tue Nov 26 03:06:59 UTC 2024","passed","Tue Nov 26 03:10:09 UTC 2024","","test_db","",""
"Test that the admin role gives access to all the databases.","83847","test_admin_role","tests.integration.new_relations","Tue Nov 26 02:52:20 UTC 2024","passed","Tue Nov 26 02:53:44 UTC 2024","","test_new_relations","",""
"","2073","test_settings_are_correct[0]","tests.integration","Tue Nov 26 02:55:01 UTC 2024","passed","Tue Nov 26 02:55:03 UTC 2024","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","330476","test_build_and_deploy","tests.integration.ha_tests","Tue Nov 26 02:28:16 UTC 2024","passed","Tue Nov 26 02:33:47 UTC 2024","","test_replication","",""
"Test that an application can connect to different clusters of the same database.","28603","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Tue Nov 26 02:43:51 UTC 2024","passed","Tue Nov 26 02:44:20 UTC 2024","","test_new_relations","",""
"Test that's possible to change PostgreSQL parameters.","60766","test_postgresql_parameters_change","tests.integration","Tue Nov 26 02:55:07 UTC 2024","passed","Tue Nov 26 02:56:08 UTC 2024","","test_charm","",""
"Test data persists through a graceful restart.","19350","test_persist_data_through_graceful_restart","tests.integration","Tue Nov 26 03:10:22 UTC 2024","passed","Tue Nov 26 03:10:41 UTC 2024","","test_charm","",""
