"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","132","test_labels_consistency_across_pods[0]","tests.integration","Fri Oct 25 02:07:26 UTC 2024","passed","Fri Oct 25 02:07:26 UTC 2024","","test_charm","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","19251","test_automatic_failover_after_leader_issue","tests.integration","Fri Oct 25 02:30:50 UTC 2024","passed","Fri Oct 25 02:31:09 UTC 2024","","test_charm","",""
"Remove unit with force while storage is alive.","238883","test_app_force_removal","tests.integration.ha_tests","Fri Oct 25 01:42:43 UTC 2024","passed","Fri Oct 25 01:46:42 UTC 2024","","test_smoke","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","349740","test_deploy_stable","tests.integration.ha_tests","Fri Oct 25 01:42:45 UTC 2024","passed","Fri Oct 25 01:48:35 UTC 2024","","test_upgrade_from_stable","",""
"Build and deploy the charm and saturate its pgdata volume.","671893","test_filling_and_emptying_pgdata_storage","tests.integration","Fri Oct 25 02:07:45 UTC 2024","passed","Fri Oct 25 02:18:57 UTC 2024","","test_storage","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","439757","test_deploy_stable","tests.integration.ha_tests","Fri Oct 25 01:51:57 UTC 2024","failed","Fri Oct 25 01:59:17 UTC 2024","","test_upgrade_to_primary_label","",""
"Test that the user is removed when the relation is broken.","31545","test_relation_broken","tests.integration.new_relations","Fri Oct 25 02:11:32 UTC 2024","passed","Fri Oct 25 02:12:03 UTC 2024","","test_new_relations","",""
"Test data persists through a failure.","417175","test_persist_data_through_failure","tests.integration","Fri Oct 25 02:23:53 UTC 2024","passed","Fri Oct 25 02:30:50 UTC 2024","","test_charm","",""
"","154430","test_invalid_extra_user_roles","tests.integration.new_relations","Fri Oct 25 02:15:04 UTC 2024","passed","Fri Oct 25 02:17:39 UTC 2024","","test_new_relations","",""
"","40732","test_roles_blocking","tests.integration","Fri Oct 25 02:19:50 UTC 2024","passed","Fri Oct 25 02:20:30 UTC 2024","","test_db","",""
"","29","test_database_is_up[0]","tests.integration","Fri Oct 25 02:07:26 UTC 2024","passed","Fri Oct 25 02:07:26 UTC 2024","","test_charm","",""
"","1174404","test_discourse_from_discourse_charmers","tests.integration","Fri Oct 25 02:01:30 UTC 2024","passed","Fri Oct 25 02:21:05 UTC 2024","","test_db_admin","",""
"Test updating from stable channel.","593466","test_upgrade_from_stable","tests.integration.ha_tests","Fri Oct 25 01:48:53 UTC 2024","passed","Fri Oct 25 01:58:46 UTC 2024","","test_upgrade_from_stable","",""
"Deploy both charms (application and database) to use in the tests.","143146","test_deploy_charms","tests.integration.relations","Fri Oct 25 01:55:32 UTC 2024","passed","Fri Oct 25 01:57:56 UTC 2024","","test_relations","",""
"Build the charm and deploy it.","294004","test_deploy_active","tests.integration","Fri Oct 25 02:07:45 UTC 2024","passed","Fri Oct 25 02:12:39 UTC 2024","","test_password_rotation","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","35571","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Fri Oct 25 02:08:04 UTC 2024","broken","Fri Oct 25 02:08:39 UTC 2024","","test_self_healing","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","531168","test_finos_waltz_db","tests.integration","Fri Oct 25 02:07:52 UTC 2024","passed","Fri Oct 25 02:16:43 UTC 2024","","test_db","",""
"","27","test_database_is_up[2]","tests.integration","Fri Oct 25 02:07:26 UTC 2024","passed","Fri Oct 25 02:07:26 UTC 2024","","test_charm","",""
"","480509","test_upgrade_from_edge","tests.integration.ha_tests","Fri Oct 25 01:48:51 UTC 2024","passed","Fri Oct 25 01:56:52 UTC 2024","","test_upgrade","",""
"Build and deploy three units of PostgreSQL.","13431","test_build_and_deploy","tests.integration","Fri Oct 25 02:08:06 UTC 2024","passed","Fri Oct 25 02:08:20 UTC 2024","","test_tls","",""
"Test that async replication works when scaling the clusters.","717705","test_scaling","tests.integration.ha_tests","Fri Oct 25 02:18:09 UTC 2024","passed","Fri Oct 25 02:30:07 UTC 2024","","test_async_replication","",""
"","567764","test_fail_and_rollback","tests.integration.ha_tests","Fri Oct 25 01:56:53 UTC 2024","passed","Fri Oct 25 02:06:21 UTC 2024","","test_upgrade","",""
"Test that in general, there is no change when password validation fails.","11512","test_no_password_change_on_invalid_password","tests.integration","Fri Oct 25 02:17:44 UTC 2024","passed","Fri Oct 25 02:17:55 UTC 2024","","test_password_rotation","",""
"","116426","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Fri Oct 25 01:53:59 UTC 2024","passed","Fri Oct 25 01:55:56 UTC 2024","","test_self_healing","",""
