"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Sun Sep 08 02:22:12 UTC 2024","skipped","Sun Sep 08 02:22:12 UTC 2024","","test_async_replication","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","Sun Sep 08 01:53:43 UTC 2024","skipped","Sun Sep 08 01:53:43 UTC 2024","","test_upgrade","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Sun Sep 08 02:22:12 UTC 2024","skipped","Sun Sep 08 02:22:12 UTC 2024","","test_async_replication","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","493358","test_storage_with_more_restrictive_permissions","tests.integration","Sun Sep 08 03:10:19 UTC 2024","passed","Sun Sep 08 03:18:33 UTC 2024","","test_charm","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","3793","test_enable_rbac","tests.integration","Sun Sep 08 02:08:22 UTC 2024","passed","Sun Sep 08 02:08:26 UTC 2024","","test_trust","",""
"","0","test_upgrade_from_edge","tests.integration.ha_tests","Sun Sep 08 01:53:43 UTC 2024","skipped","Sun Sep 08 01:53:43 UTC 2024","","test_upgrade","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Sun Sep 08 01:53:43 UTC 2024","skipped","Sun Sep 08 01:53:43 UTC 2024","","test_upgrade","",""
"","27","test_database_is_up[2]","tests.integration","Sun Sep 08 02:18:43 UTC 2024","passed","Sun Sep 08 02:18:43 UTC 2024","","test_charm","",""
"Test that two different application connect to the database with different credentials.","0","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Sun Sep 08 02:03:49 UTC 2024","skipped","Sun Sep 08 02:03:49 UTC 2024","","test_new_relations","",""
"","","test_freeze_db_process[postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","25588","test_application_removal","tests.integration","Sun Sep 08 02:42:02 UTC 2024","passed","Sun Sep 08 02:42:28 UTC 2024","","test_charm","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","Sun Sep 08 02:22:12 UTC 2024","skipped","Sun Sep 08 02:22:12 UTC 2024","","test_async_replication","",""
"Build the charm and deploy it.","818934","test_deploy_active","tests.integration","Sun Sep 08 02:06:13 UTC 2024","passed","Sun Sep 08 02:19:52 UTC 2024","","test_password_rotation","",""
"","2075","test_settings_are_correct[1]","tests.integration","Sun Sep 08 02:18:46 UTC 2024","passed","Sun Sep 08 02:18:48 UTC 2024","","test_charm","",""
"","63","test_exporter_is_up[2]","tests.integration","Sun Sep 08 02:18:44 UTC 2024","passed","Sun Sep 08 02:18:44 UTC 2024","","test_charm","",""
"Scale the database to zero units and scale up again.","817116","test_scaling_to_zero","tests.integration.ha_tests","Sun Sep 08 01:48:46 UTC 2024","broken","Sun Sep 08 02:02:23 UTC 2024","","test_self_healing","",""
"Test that the user is removed when the relation is broken.","0","test_relation_broken","tests.integration.new_relations","Sun Sep 08 02:03:49 UTC 2024","skipped","Sun Sep 08 02:03:49 UTC 2024","","test_new_relations","",""
"Test that the pre-upgrade-check action runs successfully.","19235","test_pre_upgrade_check","tests.integration.ha_tests","Sun Sep 08 02:08:49 UTC 2024","passed","Sun Sep 08 02:09:08 UTC 2024","","test_upgrade_from_stable","",""
"Test that check relation data.","1018459","test_relations","tests.integration.new_relations","Sun Sep 08 02:03:15 UTC 2024","broken","Sun Sep 08 02:20:13 UTC 2024","","test_relations_coherence","",""
"Tries to regain connectivity to model after microK8s restart.","3178","test_model_connectivity","tests.integration","Sun Sep 08 02:08:26 UTC 2024","passed","Sun Sep 08 02:08:29 UTC 2024","","test_trust","",""
"","72","test_labels_consistency_across_pods[0]","tests.integration","Sun Sep 08 02:18:43 UTC 2024","passed","Sun Sep 08 02:18:43 UTC 2024","","test_charm","",""
"Test that's possible to change PostgreSQL parameters.","62130","test_postgresql_parameters_change","tests.integration","Sun Sep 08 02:18:50 UTC 2024","passed","Sun Sep 08 02:19:52 UTC 2024","","test_charm","",""
"Test that the admin role gives access to all the databases.","0","test_admin_role","tests.integration.new_relations","Sun Sep 08 02:03:49 UTC 2024","skipped","Sun Sep 08 02:03:49 UTC 2024","","test_new_relations","",""
"Test basic functionality of database relation interface.","30026","test_database_relation_with_charm_libraries","tests.integration.new_relations","Sun Sep 08 02:03:19 UTC 2024","broken","Sun Sep 08 02:03:49 UTC 2024","","test_new_relations","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","118394","test_deploy_without_trust","tests.integration","Sun Sep 08 02:08:29 UTC 2024","passed","Sun Sep 08 02:10:27 UTC 2024","","test_trust","",""
"Remove unit with force while storage is alive.","30025","test_app_force_removal","tests.integration.ha_tests","Sun Sep 08 01:53:06 UTC 2024","broken","Sun Sep 08 01:53:36 UTC 2024","","test_smoke","",""
"","4018","test_extensions_blocking","tests.integration","Sun Sep 08 02:18:11 UTC 2024","broken","Sun Sep 08 02:18:15 UTC 2024","","test_db","",""
"Test that in general, there is no change when password validation fails.","6472","test_no_password_change_on_invalid_password","tests.integration","Sun Sep 08 02:24:55 UTC 2024","passed","Sun Sep 08 02:25:02 UTC 2024","","test_password_rotation","",""
"Build and deploy three unit of PostgreSQL.","42136","test_build_and_deploy","tests.integration.ha_tests","Sun Sep 08 01:49:09 UTC 2024","broken","Sun Sep 08 01:49:51 UTC 2024","","test_self_healing","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","1377952","test_mattermost_db","tests.integration","Sun Sep 08 02:08:27 UTC 2024","passed","Sun Sep 08 02:31:25 UTC 2024","","test_tls","",""
"","39","test_database_is_up[0]","tests.integration","Sun Sep 08 02:18:43 UTC 2024","passed","Sun Sep 08 02:18:43 UTC 2024","","test_charm","",""
"Test that async replication fails over correctly.","0","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Sun Sep 08 02:22:12 UTC 2024","skipped","Sun Sep 08 02:22:12 UTC 2024","","test_async_replication","",""
"Redeploy the charm in the same model to test that it works.","829677","test_redeploy_charm_same_model","tests.integration","Sun Sep 08 02:42:28 UTC 2024","passed","Sun Sep 08 02:56:18 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","19233","test_automatic_failover_after_leader_issue","tests.integration","Sun Sep 08 02:41:43 UTC 2024","passed","Sun Sep 08 02:42:02 UTC 2024","","test_charm","",""
"","2075","test_settings_are_correct[0]","tests.integration","Sun Sep 08 02:18:44 UTC 2024","passed","Sun Sep 08 02:18:46 UTC 2024","","test_charm","",""
"Test async replication between two PostgreSQL clusters.","8","test_async_replication","tests.integration.ha_tests","Sun Sep 08 02:17:09 UTC 2024","broken","Sun Sep 08 02:17:09 UTC 2024","","test_async_replication","",""
"","","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Test that passwords don't get exposed on postgresql logs.","1148","test_no_password_exposed_on_logs","tests.integration","Sun Sep 08 02:25:02 UTC 2024","passed","Sun Sep 08 02:25:03 UTC 2024","","test_password_rotation","",""
"","2086","test_settings_are_correct[2]","tests.integration","Sun Sep 08 02:18:48 UTC 2024","passed","Sun Sep 08 02:18:50 UTC 2024","","test_charm","",""
"Test that there is read-only endpoint in a scaled up cluster.","0","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Sun Sep 08 02:03:49 UTC 2024","skipped","Sun Sep 08 02:03:49 UTC 2024","","test_new_relations","",""
"Test that the relation can be broken and re-established.","0","test_reestablish_relation","tests.integration.ha_tests","Sun Sep 08 02:22:12 UTC 2024","skipped","Sun Sep 08 02:22:12 UTC 2024","","test_async_replication","",""
"Test password rotation action.","265931","test_password_rotation","tests.integration","Sun Sep 08 02:19:52 UTC 2024","passed","Sun Sep 08 02:24:18 UTC 2024","","test_password_rotation","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","30013","test_deploy_latest","tests.integration.ha_tests","Sun Sep 08 01:53:13 UTC 2024","broken","Sun Sep 08 01:53:43 UTC 2024","","test_upgrade","",""
"Test that an application can request additional databases using the same interface.","0","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Sun Sep 08 02:03:49 UTC 2024","skipped","Sun Sep 08 02:03:49 UTC 2024","","test_new_relations","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","867273","test_deploy_async_replication_setup","tests.integration.ha_tests","Sun Sep 08 02:02:42 UTC 2024","passed","Sun Sep 08 02:17:09 UTC 2024","","test_async_replication","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Sun Sep 08 02:04:03 UTC 2024","skipped","Sun Sep 08 02:04:03 UTC 2024","","test_backups","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Sun Sep 08 02:03:49 UTC 2024","skipped","Sun Sep 08 02:03:49 UTC 2024","","test_new_relations","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","371727","test_deploy_stable","tests.integration.ha_tests","Sun Sep 08 02:02:37 UTC 2024","passed","Sun Sep 08 02:08:49 UTC 2024","","test_upgrade_from_stable","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Sun Sep 08 02:03:49 UTC 2024","skipped","Sun Sep 08 02:03:49 UTC 2024","","test_new_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","21","test_labels_consistency_across_pods[2]","tests.integration","Sun Sep 08 02:18:43 UTC 2024","passed","Sun Sep 08 02:18:43 UTC 2024","","test_charm","",""
"Test superuser actions and the request for more permissions.","0","test_user_with_extra_roles","tests.integration.new_relations","Sun Sep 08 02:03:49 UTC 2024","skipped","Sun Sep 08 02:03:49 UTC 2024","","test_new_relations","",""
"Build and deploy three unit of PostgreSQL.","668056","test_build_and_deploy","tests.integration.ha_tests","Sun Sep 08 01:44:23 UTC 2024","passed","Sun Sep 08 01:55:31 UTC 2024","","test_replication","",""
"Redeploy the charm in the same model to test that it works after a forceful removal.","841838","test_redeploy_charm_same_model_after_forcing_removal","tests.integration","Sun Sep 08 02:56:18 UTC 2024","passed","Sun Sep 08 03:10:19 UTC 2024","","test_charm","",""
"Test that there is no read-only endpoint in a standalone cluster.","0","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Sun Sep 08 02:03:49 UTC 2024","skipped","Sun Sep 08 02:03:49 UTC 2024","","test_new_relations","",""
"Test data is replicated to new units after a scale up.","386980","test_scale_down_and_up","tests.integration","Sun Sep 08 02:27:09 UTC 2024","passed","Sun Sep 08 02:33:36 UTC 2024","","test_charm","",""
"","59","test_exporter_is_up[0]","tests.integration","Sun Sep 08 02:18:43 UTC 2024","passed","Sun Sep 08 02:18:43 UTC 2024","","test_charm","",""
"Test updating from stable channel.","5","test_upgrade_from_stable","tests.integration.ha_tests","Sun Sep 08 02:09:08 UTC 2024","broken","Sun Sep 08 02:09:08 UTC 2024","","test_upgrade_from_stable","",""
"Write to primary, read data from secondaries (check consistency).","2057","test_consistency","tests.integration.ha_tests","Sun Sep 08 02:00:39 UTC 2024","broken","Sun Sep 08 02:00:41 UTC 2024","","test_replication","",""
"","","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","37","test_application_created_required_resources","tests.integration","Sun Sep 08 02:18:43 UTC 2024","passed","Sun Sep 08 02:18:43 UTC 2024","","test_charm","",""
"","0","test_invalid_extra_user_roles","tests.integration.new_relations","Sun Sep 08 02:03:49 UTC 2024","skipped","Sun Sep 08 02:03:49 UTC 2024","","test_new_relations","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Sun Sep 08 02:04:03 UTC 2024","skipped","Sun Sep 08 02:04:03 UTC 2024","","test_backups","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts","tests.integration.ha_tests","Sun Sep 08 01:53:36 UTC 2024","skipped","Sun Sep 08 01:53:36 UTC 2024","","test_smoke","",""
