"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 28 01:35:04 UTC 2024","Fri Jun 28 01:35:10 UTC 2024","6082","tests.integration","test_trust","","","","test_enable_rbac","Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    "
"passed","Fri Jun 28 01:48:43 UTC 2024","Fri Jun 28 01:59:22 UTC 2024","638468","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"broken","Fri Jun 28 01:41:37 UTC 2024","Fri Jun 28 01:42:15 UTC 2024","38632","tests.integration.ha_tests","test_async_replication","","","","test_async_replication","Test async replication between two PostgreSQL clusters."
"skipped","Fri Jun 28 02:27:08 UTC 2024","Fri Jun 28 02:27:08 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"broken","Fri Jun 28 01:34:59 UTC 2024","Fri Jun 28 01:52:00 UTC 2024","1020924","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Fri Jun 28 01:34:37 UTC 2024","Fri Jun 28 01:41:37 UTC 2024","420235","tests.integration.ha_tests","test_async_replication","","","","test_deploy_async_replication_setup","Build and deploy two PostgreSQL cluster in two separate models to test async replication."
"skipped","Fri Jun 28 01:35:32 UTC 2024","Fri Jun 28 01:35:32 UTC 2024","0","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"skipped","Fri Jun 28 01:35:32 UTC 2024","Fri Jun 28 01:35:32 UTC 2024","0","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Fri Jun 28 01:44:14 UTC 2024","Fri Jun 28 01:51:27 UTC 2024","433030","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"broken","Fri Jun 28 01:35:30 UTC 2024","Fri Jun 28 01:36:29 UTC 2024","59462","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Fri Jun 28 01:45:10 UTC 2024","Fri Jun 28 01:48:36 UTC 2024","205893","tests.integration","test_db","","","","test_extensions_blocking",""
"passed","Fri Jun 28 01:52:20 UTC 2024","Fri Jun 28 01:52:49 UTC 2024","28372","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
"broken","Fri Jun 28 01:35:04 UTC 2024","Fri Jun 28 01:35:34 UTC 2024","30075","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"unknown","","","","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/usr/bin/patroni]",""
"skipped","Fri Jun 28 01:35:32 UTC 2024","Fri Jun 28 01:35:32 UTC 2024","0","tests.integration","test_charm","","","","test_labels_consistency_across_pods[0]",""
