"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","705988","test_discourse","tests.integration.new_relations","Wed Dec 25 02:06:17 UTC 2024","passed","Wed Dec 25 02:18:03 UTC 2024","","test_new_relations","",""
"Test data persists through a graceful restart.","19490","test_persist_data_through_graceful_restart","tests.integration","Wed Dec 25 02:13:12 UTC 2024","passed","Wed Dec 25 02:13:32 UTC 2024","","test_charm","",""
"Kill primary unit, check reelection.","","test_reelection","tests.integration.ha_tests","","unknown","","","test_replication","",""
"","37","test_application_created_required_resources","tests.integration","Wed Dec 25 02:01:04 UTC 2024","passed","Wed Dec 25 02:01:04 UTC 2024","","test_charm","",""
"","190936","test_extensions_blocking","tests.integration","Wed Dec 25 02:01:37 UTC 2024","passed","Wed Dec 25 02:04:48 UTC 2024","","test_db","",""
"Test updating from stable channel.","523539","test_upgrade_from_stable","tests.integration.ha_tests","Wed Dec 25 01:56:18 UTC 2024","passed","Wed Dec 25 02:05:01 UTC 2024","","test_upgrade_from_stable","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","1048447","test_backup_gcp","tests.integration","Wed Dec 25 01:48:01 UTC 2024","broken","Wed Dec 25 02:05:29 UTC 2024","","test_backups","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","868584","test_finos_waltz_db","tests.integration","Wed Dec 25 01:47:08 UTC 2024","passed","Wed Dec 25 02:01:37 UTC 2024","","test_db","",""
"Test data is replicated to new units after a scale up.","331260","test_scale_down_and_up","tests.integration","Wed Dec 25 02:07:41 UTC 2024","passed","Wed Dec 25 02:13:12 UTC 2024","","test_charm","",""
"Test charm deploy in dirty environment with garbage storage.","207561","test_app_garbage_ignorance","tests.integration.ha_tests","Wed Dec 25 01:56:41 UTC 2024","passed","Wed Dec 25 02:00:09 UTC 2024","","test_smoke","",""
"Build and deploy three units of PostgreSQL.","13340","test_build_and_deploy","tests.integration","Wed Dec 25 01:50:33 UTC 2024","passed","Wed Dec 25 01:50:47 UTC 2024","","test_tls","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Wed Dec 25 02:05:29 UTC 2024","skipped","Wed Dec 25 02:05:29 UTC 2024","","test_backups","",""
