"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test the audit plugin.","269927","test_audit_plugin","tests.integration","Fri Nov 29 02:37:10 UTC 2024","passed","Fri Nov 29 02:41:40 UTC 2024","","test_audit","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","535312","test_finos_waltz_db","tests.integration","Fri Nov 29 02:36:38 UTC 2024","passed","Fri Nov 29 02:45:33 UTC 2024","","test_db","",""
"","45966","test_roles_blocking","tests.integration","Fri Nov 29 02:48:43 UTC 2024","passed","Fri Nov 29 02:49:29 UTC 2024","","test_db","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","153277","test_storage_with_more_restrictive_permissions","tests.integration","Fri Nov 29 03:16:37 UTC 2024","passed","Fri Nov 29 03:19:10 UTC 2024","","test_charm","",""
"Build and deploy three units of PostgreSQL.","12485","test_build_and_deploy","tests.integration","Fri Nov 29 02:37:39 UTC 2024","passed","Fri Nov 29 02:37:52 UTC 2024","","test_tls","",""
"","642159","test_discourse_from_discourse_charmers","tests.integration","Fri Nov 29 02:36:56 UTC 2024","passed","Fri Nov 29 02:47:38 UTC 2024","","test_db_admin","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","569448","test_deploy_stable","tests.integration.ha_tests","Fri Nov 29 02:30:00 UTC 2024","passed","Fri Nov 29 02:39:29 UTC 2024","","test_rollback_to_master_label","",""
"Deploy both charms (application and database) to use in the tests.","657661","test_deploy_charms","tests.integration.relations","Fri Nov 29 02:37:02 UTC 2024","passed","Fri Nov 29 02:48:00 UTC 2024","","test_relations","",""
"","764230","test_discourse","tests.integration.new_relations","Fri Nov 29 03:00:51 UTC 2024","broken","Fri Nov 29 03:13:36 UTC 2024","","test_new_relations","",""
"Test that the admin role gives access to all the databases.","90456","test_admin_role","tests.integration.new_relations","Fri Nov 29 02:57:03 UTC 2024","passed","Fri Nov 29 02:58:33 UTC 2024","","test_new_relations","",""
