"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 24 01:34:22 UTC 2024","Mon Jun 24 01:45:22 UTC 2024","660478","tests.integration","test_db_admin","","","","test_discourse_from_discourse_charmers",""
"passed","Mon Jun 24 01:40:08 UTC 2024","Mon Jun 24 01:40:08 UTC 2024","110","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Mon Jun 24 01:49:07 UTC 2024","Mon Jun 24 01:49:37 UTC 2024","29544","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
"passed","Mon Jun 24 02:11:55 UTC 2024","Mon Jun 24 02:17:53 UTC 2024","357419","tests.integration","test_charm","","","","test_redeploy_charm_same_model_after_forcing_removal","Redeploy the charm in the same model to test that it works after a forceful removal."
"passed","Mon Jun 24 01:51:15 UTC 2024","Mon Jun 24 02:01:38 UTC 2024","622960","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"failed","Mon Jun 24 01:49:29 UTC 2024","Mon Jun 24 01:50:48 UTC 2024","78625","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon Jun 24 01:41:21 UTC 2024","Mon Jun 24 01:48:11 UTC 2024","409768","tests.integration","test_charm","","","","test_cluster_is_stable_after_leader_deletion","Tests that the cluster maintains a primary after the primary is deleted."
"skipped","Mon Jun 24 02:16:59 UTC 2024","Mon Jun 24 02:16:59 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Mon Jun 24 01:34:59 UTC 2024","Mon Jun 24 01:45:17 UTC 2024","617898","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"skipped","Mon Jun 24 02:16:59 UTC 2024","Mon Jun 24 02:16:59 UTC 2024","0","tests.integration","test_backups","","","","test_delete_pod",""
"passed","Mon Jun 24 01:40:08 UTC 2024","Mon Jun 24 01:40:10 UTC 2024","2173","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Mon Jun 24 01:40:08 UTC 2024","Mon Jun 24 01:40:08 UTC 2024","39","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Mon Jun 24 01:40:10 UTC 2024","Mon Jun 24 01:40:13 UTC 2024","2124","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Mon Jun 24 01:44:10 UTC 2024","Mon Jun 24 01:44:43 UTC 2024","32324","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Mon Jun 24 02:05:11 UTC 2024","Mon Jun 24 02:11:55 UTC 2024","404049","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"skipped","Mon Jun 24 01:40:05 UTC 2024","Mon Jun 24 01:40:05 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/usr/bin/patroni]",""
"passed","Mon Jun 24 01:40:08 UTC 2024","Mon Jun 24 01:40:08 UTC 2024","39","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Mon Jun 24 01:41:54 UTC 2024","Mon Jun 24 01:43:27 UTC 2024","92384","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/usr/bin/patroni]",""
"passed","Mon Jun 24 01:40:08 UTC 2024","Mon Jun 24 01:40:08 UTC 2024","24","tests.integration","test_charm","","","","test_labels_consistency_across_pods[2]",""
"passed","Mon Jun 24 01:34:39 UTC 2024","Mon Jun 24 01:40:41 UTC 2024","361845","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Mon Jun 24 01:44:43 UTC 2024","Mon Jun 24 01:44:45 UTC 2024","2081","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Mon Jun 24 01:44:53 UTC 2024","Mon Jun 24 01:48:44 UTC 2024","231077","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Mon Jun 24 01:34:30 UTC 2024","Mon Jun 24 01:40:30 UTC 2024","360066","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"broken","Mon Jun 24 01:57:04 UTC 2024","Mon Jun 24 01:59:14 UTC 2024","129699","tests.integration.new_relations","test_new_relations","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Mon Jun 24 01:40:09 UTC 2024","Mon Jun 24 01:41:53 UTC 2024","103937","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Mon Jun 24 01:40:31 UTC 2024","Mon Jun 24 01:42:09 UTC 2024","98695","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
