"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build the charm and deploy it.","365203","test_deploy_active","tests.integration","Tue Nov 19 03:26:09 UTC 2024","passed","Tue Nov 19 03:32:14 UTC 2024","","test_password_rotation","",""
"Test that the user is removed when the relation is broken.","23313","test_relation_broken","tests.integration.new_relations","Tue Nov 19 03:15:52 UTC 2024","passed","Tue Nov 19 03:16:16 UTC 2024","","test_new_relations","",""
"","520346","test_upgrade_from_edge","tests.integration.ha_tests","Tue Nov 19 03:08:11 UTC 2024","passed","Tue Nov 19 03:16:52 UTC 2024","","test_upgrade","",""
"Test switching over to the second cluster.","356394","test_switchover","tests.integration.ha_tests","Tue Nov 19 03:23:53 UTC 2024","passed","Tue Nov 19 03:29:50 UTC 2024","","test_async_replication","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","1357164","test_pitr_backup_gcp","tests.integration","Tue Nov 19 03:15:39 UTC 2024","broken","Tue Nov 19 03:38:16 UTC 2024","","test_backups_pitr","",""
"Test that async replication fails back correctly.","117298","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Tue Nov 19 03:36:36 UTC 2024","passed","Tue Nov 19 03:38:34 UTC 2024","","test_async_replication","",""
"","54","test_exporter_is_up[1]","tests.integration","Tue Nov 19 03:21:31 UTC 2024","passed","Tue Nov 19 03:21:31 UTC 2024","","test_charm","",""
"","0","test_delete_pod","tests.integration","Tue Nov 19 03:25:03 UTC 2024","skipped","Tue Nov 19 03:25:03 UTC 2024","","test_backups","",""
"Test async replication between two PostgreSQL clusters.","184590","test_async_replication","tests.integration.ha_tests","Tue Nov 19 03:20:48 UTC 2024","passed","Tue Nov 19 03:23:52 UTC 2024","","test_async_replication","",""
"Tries to regain connectivity to model after microK8s restart.","3193","test_model_connectivity","tests.integration","Tue Nov 19 03:24:59 UTC 2024","passed","Tue Nov 19 03:25:02 UTC 2024","","test_trust","",""
"","98108","test_freeze_db_process[postgres]","tests.integration.ha_tests","Tue Nov 19 03:14:12 UTC 2024","passed","Tue Nov 19 03:15:50 UTC 2024","","test_self_healing","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Tue Nov 19 03:24:58 UTC 2024","skipped","Tue Nov 19 03:24:58 UTC 2024","","test_wrong_arch","",""
"","2069","test_settings_are_correct[2]","tests.integration","Tue Nov 19 03:21:35 UTC 2024","passed","Tue Nov 19 03:21:37 UTC 2024","","test_charm","",""
"","55","test_exporter_is_up[0]","tests.integration","Tue Nov 19 03:21:31 UTC 2024","passed","Tue Nov 19 03:21:31 UTC 2024","","test_charm","",""
"Test that's possible to change PostgreSQL parameters.","56582","test_postgresql_parameters_change","tests.integration","Tue Nov 19 03:21:37 UTC 2024","passed","Tue Nov 19 03:22:34 UTC 2024","","test_charm","",""
"Test that user can't connect with empty password.","3091","test_db_connection_with_empty_password","tests.integration","Tue Nov 19 03:37:29 UTC 2024","passed","Tue Nov 19 03:37:32 UTC 2024","","test_password_rotation","",""
