"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60","test_exporter_is_up[2]","tests.integration","Sat Oct 05 02:00:14 UTC 2024","passed","Sat Oct 05 02:00:14 UTC 2024","","test_charm","",""
"","68","test_labels_consistency_across_pods[0]","tests.integration","Sat Oct 05 02:00:14 UTC 2024","passed","Sat Oct 05 02:00:14 UTC 2024","","test_charm","",""
"","23","test_database_is_up[0]","tests.integration","Sat Oct 05 02:00:14 UTC 2024","passed","Sat Oct 05 02:00:14 UTC 2024","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","30725","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Sat Oct 05 01:50:15 UTC 2024","passed","Sat Oct 05 01:50:46 UTC 2024","","test_new_relations","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","604622","test_deploy_stable","tests.integration.ha_tests","Sat Oct 05 01:38:34 UTC 2024","broken","Sat Oct 05 01:48:39 UTC 2024","","test_upgrade_to_primary_label","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Sat Oct 05 01:45:01 UTC 2024","skipped","Sat Oct 05 01:45:01 UTC 2024","","test_async_replication","",""
"Test that the user is removed when the relation is broken.","22023","test_relation_broken","tests.integration.new_relations","Sat Oct 05 01:55:44 UTC 2024","passed","Sat Oct 05 01:56:06 UTC 2024","","test_new_relations","",""
"Write to primary, read data from secondaries (check consistency).","","test_consistency","tests.integration.ha_tests","","unknown","","","test_replication","",""
"Remove unit with force while storage is alive.","30026","test_app_force_removal","tests.integration.ha_tests","Sat Oct 05 01:39:37 UTC 2024","broken","Sat Oct 05 01:40:07 UTC 2024","","test_smoke","",""
"","129921","test_invalid_extra_user_roles","tests.integration.new_relations","Sat Oct 05 01:58:38 UTC 2024","passed","Sat Oct 05 02:00:48 UTC 2024","","test_new_relations","",""
"","20","test_labels_consistency_across_pods[1]","tests.integration","Sat Oct 05 02:00:14 UTC 2024","passed","Sat Oct 05 02:00:14 UTC 2024","","test_charm","",""
"","2069","test_settings_are_correct[2]","tests.integration","Sat Oct 05 02:00:18 UTC 2024","passed","Sat Oct 05 02:00:20 UTC 2024","","test_charm","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","365154","test_trust_blocked_deployment","tests.integration","Sat Oct 05 02:08:59 UTC 2024","passed","Sat Oct 05 02:15:04 UTC 2024","","test_trust","",""
"","0","test_upgrade","tests.integration.ha_tests","Sat Oct 05 01:48:39 UTC 2024","skipped","Sat Oct 05 01:48:39 UTC 2024","","test_upgrade_to_primary_label","",""
"Test password rotation action.","273332","test_password_rotation","tests.integration","Sat Oct 05 02:14:38 UTC 2024","passed","Sat Oct 05 02:19:11 UTC 2024","","test_password_rotation","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","19278","test_automatic_failover_after_leader_issue","tests.integration","Sat Oct 05 02:22:50 UTC 2024","passed","Sat Oct 05 02:23:09 UTC 2024","","test_charm","",""
"","0","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Sat Oct 05 01:47:33 UTC 2024","skipped","Sat Oct 05 01:47:33 UTC 2024","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","46397","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Sat Oct 05 01:52:41 UTC 2024","broken","Sat Oct 05 01:53:27 UTC 2024","","test_self_healing","",""
"Test that user can't connect with empty password.","2055","test_db_connection_with_empty_password","tests.integration","Sat Oct 05 02:19:46 UTC 2024","passed","Sat Oct 05 02:19:48 UTC 2024","","test_password_rotation","",""
"Test that the admin role gives access to all the databases.","82145","test_admin_role","tests.integration.new_relations","Sat Oct 05 01:57:16 UTC 2024","passed","Sat Oct 05 01:58:38 UTC 2024","","test_new_relations","",""
"Test that the pre-upgrade-check action runs successfully.","18209","test_pre_upgrade_check","tests.integration.ha_tests","Sat Oct 05 01:43:28 UTC 2024","passed","Sat Oct 05 01:43:46 UTC 2024","","test_upgrade","",""
"","25","test_database_is_up[1]","tests.integration","Sat Oct 05 02:00:14 UTC 2024","passed","Sat Oct 05 02:00:14 UTC 2024","","test_charm","",""
"","616341","test_discourse_from_discourse_charmers","tests.integration","Sat Oct 05 01:51:23 UTC 2024","passed","Sat Oct 05 02:01:39 UTC 2024","","test_db_admin","",""
"Test superuser actions and the request for more permissions.","710","test_user_with_extra_roles","tests.integration.new_relations","Sat Oct 05 01:48:51 UTC 2024","passed","Sat Oct 05 01:48:52 UTC 2024","","test_new_relations","",""
"","84190","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Sat Oct 05 01:46:07 UTC 2024","passed","Sat Oct 05 01:47:32 UTC 2024","","test_self_healing","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","30016","test_pitr_backup_gcp","tests.integration","Sat Oct 05 01:51:29 UTC 2024","broken","Sat Oct 05 01:51:59 UTC 2024","","test_backups_pitr","",""
"Test updating from stable channel.","0","test_upgrade_from_stable","tests.integration.ha_tests","Sat Oct 05 01:39:12 UTC 2024","skipped","Sat Oct 05 01:39:12 UTC 2024","","test_upgrade_from_stable","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","30022","test_deploy_stable","tests.integration.ha_tests","Sat Oct 05 01:38:42 UTC 2024","broken","Sat Oct 05 01:39:12 UTC 2024","","test_upgrade_from_stable","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","209767","test_storage_with_more_restrictive_permissions","tests.integration","Sat Oct 05 02:35:19 UTC 2024","passed","Sat Oct 05 02:38:48 UTC 2024","","test_charm","",""
"Scale the database to zero units and scale up again.","795186","test_scaling_to_zero","tests.integration.ha_tests","Sat Oct 05 01:37:52 UTC 2024","passed","Sat Oct 05 01:51:07 UTC 2024","","test_self_healing","",""
"Test data is replicated to new units after a scale up.","485885","test_scale_down_and_up","tests.integration","Sat Oct 05 02:07:56 UTC 2024","passed","Sat Oct 05 02:16:02 UTC 2024","","test_charm","",""
"Build the charm and deploy it.","351935","test_deploy_active","tests.integration","Sat Oct 05 02:08:46 UTC 2024","passed","Sat Oct 05 02:14:38 UTC 2024","","test_password_rotation","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","0","test_mattermost_db","tests.integration","Sat Oct 05 02:08:30 UTC 2024","skipped","Sat Oct 05 02:08:30 UTC 2024","","test_tls","",""
"Tries deploying an arm64 charm on amd64 host.","2","test_arm_charm_on_amd_host","tests.integration","Sat Oct 05 02:07:22 UTC 2024","broken","Sat Oct 05 02:07:22 UTC 2024","","test_wrong_arch","",""
"","55","test_exporter_is_up[0]","tests.integration","Sat Oct 05 02:00:14 UTC 2024","passed","Sat Oct 05 02:00:14 UTC 2024","","test_charm","",""
"Redeploy the charm in the same model to test that it works after a forceful removal.","341371","test_redeploy_charm_same_model_after_forcing_removal","tests.integration","Sat Oct 05 02:29:37 UTC 2024","passed","Sat Oct 05 02:35:19 UTC 2024","","test_charm","",""
"Test data persists through a failure.","388724","test_persist_data_through_failure","tests.integration","Sat Oct 05 02:16:21 UTC 2024","passed","Sat Oct 05 02:22:50 UTC 2024","","test_charm","",""
