"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","0","test_mattermost_db","tests.integration","Mon Dec 23 02:25:19 UTC 2024","skipped","Mon Dec 23 02:25:19 UTC 2024","","test_tls","",""
"Test that the relation can be broken and re-established.","","test_reestablish_relation","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Test that a relation with no database name doesn't block the charm.","48616","test_relation_with_no_database_name","tests.integration.new_relations","Mon Dec 23 02:11:49 UTC 2024","passed","Mon Dec 23 02:12:37 UTC 2024","","test_new_relations","",""
"","","test_settings_are_correct[1]","tests.integration","","unknown","","","test_charm","",""
"","","test_labels_consistency_across_pods[1]","tests.integration","","unknown","","","test_charm","",""
"","","test_fail_and_rollback","tests.integration.ha_tests","","unknown","","","test_rollback_to_master_label","",""
"Test password rotation action.","269563","test_password_rotation","tests.integration","Mon Dec 23 02:13:37 UTC 2024","passed","Mon Dec 23 02:18:07 UTC 2024","","test_password_rotation","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Mon Dec 23 02:33:02 UTC 2024","skipped","Mon Dec 23 02:33:02 UTC 2024","","test_backups","",""
"","0","test_remove_tls","tests.integration","Mon Dec 23 02:25:19 UTC 2024","skipped","Mon Dec 23 02:25:19 UTC 2024","","test_tls","",""
"Deploy both charms (application and database) to use in the tests.","","test_deploy_charms","tests.integration.relations","","unknown","","","test_relations","",""
"Test that the admin role gives access to all the databases.","83958","test_admin_role","tests.integration.new_relations","Mon Dec 23 02:12:37 UTC 2024","passed","Mon Dec 23 02:14:01 UTC 2024","","test_new_relations","",""
"Test application deploy in dirty environment with garbage storage from another application.","","test_app_resources_conflicts","tests.integration.ha_tests","","unknown","","","test_smoke","",""
"","","test_freeze_db_process[postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Test that async replication works when scaling the clusters.","","test_scaling","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"","","test_exporter_is_up[1]","tests.integration","","unknown","","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","31828","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Mon Dec 23 02:03:39 UTC 2024","passed","Mon Dec 23 02:04:11 UTC 2024","","test_new_relations","",""
"Tries to regain connectivity to model after microK8s restart.","3177","test_model_connectivity","tests.integration","Mon Dec 23 02:10:57 UTC 2024","passed","Mon Dec 23 02:11:00 UTC 2024","","test_trust","",""
"Check that writes in one cluster are not replicated to another cluster.","","test_no_data_replicated_between_clusters","tests.integration.ha_tests","","unknown","","","test_replication","",""
"Test basic functionality of database relation interface.","616976","test_database_relation_with_charm_libraries","tests.integration.new_relations","Mon Dec 23 01:52:24 UTC 2024","passed","Mon Dec 23 02:02:40 UTC 2024","","test_new_relations","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","","test_deploy_latest","tests.integration.ha_tests","","unknown","","","test_upgrade","",""
"Test that check relation data.","313273","test_relations","tests.integration.new_relations","Mon Dec 23 02:07:41 UTC 2024","passed","Mon Dec 23 02:12:54 UTC 2024","","test_relations_coherence","",""
"Remove unit with force while storage is alive.","","test_app_force_removal","tests.integration.ha_tests","","unknown","","","test_smoke","",""
"Write to primary, read data from secondaries (check consistency).","","test_consistency","tests.integration.ha_tests","","unknown","","","test_replication","",""
"Scale the database to zero units and scale up again.","","test_scaling_to_zero","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Test switching over to the second cluster.","","test_switchover","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"","","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Test that the user is removed when the relation is broken.","23316","test_relation_broken","tests.integration.new_relations","Mon Dec 23 02:10:56 UTC 2024","passed","Mon Dec 23 02:11:20 UTC 2024","","test_new_relations","",""
"Test that a previously broken relation would be functional if restored.","29008","test_restablish_relation","tests.integration.new_relations","Mon Dec 23 02:11:20 UTC 2024","passed","Mon Dec 23 02:11:49 UTC 2024","","test_new_relations","",""
"Test that the pre-upgrade-check action runs successfully.","","test_pre_upgrade_check","tests.integration.ha_tests","","unknown","","","test_upgrade","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Mon Dec 23 02:03:42 UTC 2024","skipped","Mon Dec 23 02:03:42 UTC 2024","","test_upgrade_from_stable","",""
"Build and deploy the charm and saturate its pgdata volume.","780180","test_filling_and_emptying_pgdata_storage","tests.integration","Mon Dec 23 02:09:39 UTC 2024","passed","Mon Dec 23 02:22:39 UTC 2024","","test_storage","",""
"Test data persists through a graceful restart.","","test_persist_data_through_graceful_restart","tests.integration","","unknown","","","test_charm","",""
"","","test_settings_are_correct[0]","tests.integration","","unknown","","","test_charm","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1275503","test_pitr_backup_aws","tests.integration","Mon Dec 23 02:09:12 UTC 2024","broken","Mon Dec 23 02:30:28 UTC 2024","","test_backups_pitr","",""
"Build and deploy a PostgreSQL cluster and a test application.","","test_deploy","tests.integration.ha_tests","","unknown","","","test_restart","",""
"","","test_roles_blocking","tests.integration","","unknown","","","test_db","",""
"","673674","test_discourse_from_discourse_charmers","tests.integration","Mon Dec 23 02:07:57 UTC 2024","passed","Mon Dec 23 02:19:11 UTC 2024","","test_db_admin","",""
"Test charm deploy in dirty environment with garbage storage.","","test_app_garbage_ignorance","tests.integration.ha_tests","","unknown","","","test_smoke","",""
