"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","89","test_exporter_is_up[0]","tests.integration","Thu Jan 02 02:00:41 UTC 2025","passed","Thu Jan 02 02:00:41 UTC 2025","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","74684","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Thu Jan 02 02:09:31 UTC 2025","passed","Thu Jan 02 02:10:46 UTC 2025","","test_self_healing","",""
"","","test_invalid_extra_user_roles","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Test that the admin role gives access to all the databases.","","test_admin_role","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Test data is replicated to new units after a scale up.","529394","test_scale_down_and_up","tests.integration","Thu Jan 02 02:09:33 UTC 2025","passed","Thu Jan 02 02:18:22 UTC 2025","","test_charm","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","Thu Jan 02 01:57:22 UTC 2025","skipped","Thu Jan 02 01:57:22 UTC 2025","","test_rollback_to_master_label","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","","test_deploy_latest","tests.integration.ha_tests","","unknown","","","test_upgrade","",""
"","30","test_database_is_up[2]","tests.integration","Thu Jan 02 02:00:41 UTC 2025","passed","Thu Jan 02 02:00:41 UTC 2025","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","","test_build_and_deploy","tests.integration.ha_tests","","unknown","","","test_replication","",""
"Tries deploying an amd64 charm on arm64 host.","","test_amd_charm_on_arm_host","tests.integration","","unknown","","","test_wrong_arch","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","82541","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Thu Jan 02 02:01:28 UTC 2025","failed","Thu Jan 02 02:02:51 UTC 2025","","test_self_healing","",""
"Test that async replication works when scaling the clusters.","","test_scaling","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"","49","test_application_created_required_resources","tests.integration","Thu Jan 02 02:00:40 UTC 2025","passed","Thu Jan 02 02:00:40 UTC 2025","","test_charm","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","","test_pitr_backup_gcp","tests.integration","","unknown","","","test_backups_pitr","",""
"Test that passwords don't get exposed on postgresql logs.","","test_no_password_exposed_on_logs","tests.integration","","unknown","","","test_password_rotation","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","36715","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Thu Jan 02 01:59:11 UTC 2025","broken","Thu Jan 02 01:59:47 UTC 2025","","test_self_healing","",""
"Test that async replication fails over correctly.","","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Build and deploy three units of PostgreSQL.","","test_build_and_deploy","tests.integration","","unknown","","","test_tls","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","","test_backup_gcp","tests.integration","","unknown","","","test_backups","",""
"Test that user can't connect with empty password.","","test_db_connection_with_empty_password","tests.integration","","unknown","","","test_password_rotation","",""
"","45","test_database_is_up[0]","tests.integration","Thu Jan 02 02:00:41 UTC 2025","passed","Thu Jan 02 02:00:41 UTC 2025","","test_charm","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","","test_restore_on_new_cluster","tests.integration","","unknown","","","test_backups","",""
"","","test_discourse_from_discourse_charmers","tests.integration","","unknown","","","test_db_admin","",""
"Test that the relation can be broken and re-established.","","test_reestablish_relation","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Test that the charm can handle invalid and valid backup configurations.","","test_invalid_config_and_recovery_after_fixing_it","tests.integration","","unknown","","","test_backups","",""
"","","test_tls","tests.integration","","unknown","","","test_tls","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","","test_finos_waltz_db","tests.integration","","unknown","","","test_db","",""
"","","test_discourse","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Test that an application can request additional databases using the same interface.","","test_an_application_can_request_multiple_databases","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","","test_trust_blocked_deployment","tests.integration","","unknown","","","test_trust","",""
"Tries to regain connectivity to model after microK8s restart.","","test_model_connectivity","tests.integration","","unknown","","","test_trust","",""
"Test that's possible to change PostgreSQL parameters.","75123","test_postgresql_parameters_change","tests.integration","Thu Jan 02 02:01:06 UTC 2025","passed","Thu Jan 02 02:02:21 UTC 2025","","test_charm","",""
"Redeploy the charm in the same model to test that it works after a forceful removal.","376514","test_redeploy_charm_same_model_after_forcing_removal","tests.integration","Thu Jan 02 02:34:21 UTC 2025","passed","Thu Jan 02 02:40:37 UTC 2025","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","","test_deploy_stable","tests.integration.ha_tests","","unknown","","","test_upgrade_from_stable","",""
"","","test_delete_pod","tests.integration","","unknown","","","test_backups","",""
"Completely cut and restore network.","71417","test_network_cut","tests.integration.ha_tests","Thu Jan 02 02:11:22 UTC 2025","broken","Thu Jan 02 02:12:33 UTC 2025","","test_self_healing","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","","test_deploy_async_replication_setup","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"Test that the pre-upgrade-check action runs successfully.","","test_pre_upgrade_check","tests.integration.ha_tests","","unknown","","","test_upgrade_from_stable","",""
"Redeploy the charm in the same model to test that it works.","393676","test_redeploy_charm_same_model","tests.integration","Thu Jan 02 02:27:47 UTC 2025","passed","Thu Jan 02 02:34:21 UTC 2025","","test_charm","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","188363","test_storage_with_more_restrictive_permissions","tests.integration","Thu Jan 02 02:40:37 UTC 2025","passed","Thu Jan 02 02:43:45 UTC 2025","","test_charm","",""
"Tests deploying and relating to the Indico charm.","","test_indico_datatabase","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Test basic functionality of database relation interface.","","test_database_relation_with_charm_libraries","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Test that there is no read-only endpoint in a standalone cluster.","","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"","105667","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Thu Jan 02 01:51:07 UTC 2025","passed","Thu Jan 02 01:52:53 UTC 2025","","test_self_healing","",""
"Test password rotation action.","","test_password_rotation","tests.integration","","unknown","","","test_password_rotation","",""
"Kill primary unit, check reelection.","","test_reelection","tests.integration.ha_tests","","unknown","","","test_replication","",""
"Test data persists through a failure.","489554","test_persist_data_through_failure","tests.integration","Thu Jan 02 02:18:42 UTC 2025","passed","Thu Jan 02 02:26:51 UTC 2025","","test_charm","",""
"Test promoting the standby cluster.","","test_promote_standby","tests.integration.ha_tests","","unknown","","","test_async_replication","",""
"","0","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Thu Jan 02 01:54:24 UTC 2025","skipped","Thu Jan 02 01:54:24 UTC 2025","","test_self_healing","",""
"","","test_remove_tls","tests.integration","","unknown","","","test_tls","",""
"Test superuser actions and the request for more permissions.","","test_user_with_extra_roles","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Check that writes in one cluster are not replicated to another cluster.","","test_no_data_replicated_between_clusters","tests.integration.ha_tests","","unknown","","","test_replication","",""
"Build and deploy three unit of PostgreSQL.","295290","test_build_and_deploy","tests.integration.ha_tests","Thu Jan 02 01:46:05 UTC 2025","passed","Thu Jan 02 01:51:01 UTC 2025","","test_self_healing","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","","test_password_from_secret_same_as_cli","tests.integration","","unknown","","","test_password_rotation","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","","test_mattermost_db","tests.integration","","unknown","","","test_tls","",""
"Tries deploying an arm64 charm on amd64 host.","","test_arm_charm_on_amd_host","tests.integration","","unknown","","","test_wrong_arch","",""
"Test that an application can connect to different clusters of the same database.","","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"","71","test_exporter_is_up[1]","tests.integration","Thu Jan 02 02:00:41 UTC 2025","passed","Thu Jan 02 02:00:41 UTC 2025","","test_charm","",""
"Build the charm and deploy it.","","test_deploy_active","tests.integration","","unknown","","","test_password_rotation","",""
"Remove unit with force while storage is alive.","","test_app_force_removal","tests.integration.ha_tests","","unknown","","","test_smoke","",""
"Test data persists through a graceful restart.","19439","test_persist_data_through_graceful_restart","tests.integration","Thu Jan 02 02:18:22 UTC 2025","passed","Thu Jan 02 02:18:42 UTC 2025","","test_charm","",""
"","","test_extensions_blocking","tests.integration","","unknown","","","test_db","",""
"Test that there is read-only endpoint in a scaled up cluster.","","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Test restart of all the units simultaneously.","","test_restart","tests.integration.ha_tests","","unknown","","","test_restart","",""
"Test that check relation data.","","test_relations","tests.integration.new_relations","","unknown","","","test_relations_coherence","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","","test_backup_aws","tests.integration","","unknown","","","test_backups","",""
"","102","test_labels_consistency_across_pods[0]","tests.integration","Thu Jan 02 02:00:40 UTC 2025","passed","Thu Jan 02 02:00:40 UTC 2025","","test_charm","",""
"","3225","test_settings_are_correct[2]","tests.integration","Thu Jan 02 02:01:02 UTC 2025","passed","Thu Jan 02 02:01:06 UTC 2025","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","","test_pre_upgrade_check","tests.integration.ha_tests","","unknown","","","test_upgrade","",""
"","89526","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Thu Jan 02 01:52:54 UTC 2025","passed","Thu Jan 02 01:54:23 UTC 2025","","test_self_healing","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","","test_enable_rbac","tests.integration","","unknown","","","test_trust","",""
"Test charm deploy in dirty environment with garbage storage.","","test_app_garbage_ignorance","tests.integration.ha_tests","","unknown","","","test_smoke","",""
"Test that a previously broken relation would be functional if restored.","","test_restablish_relation","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Scale the database to zero units and scale up again.","","test_scaling_to_zero","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","","test_deploy_stable","tests.integration.ha_tests","","unknown","","","test_upgrade_to_primary_label","",""
"Test application deploy in dirty environment with garbage storage from another application.","","test_app_resources_conflicts","tests.integration.ha_tests","","unknown","","","test_smoke","",""
