"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Remove unit with force while storage is alive.","134806","test_app_force_removal","tests.integration.ha_tests","Wed Oct 02 01:37:40 UTC 2024","passed","Wed Oct 02 01:39:55 UTC 2024","","test_smoke","",""
"Test data persists through a failure.","398846","test_persist_data_through_failure","tests.integration","Wed Oct 02 02:00:09 UTC 2024","passed","Wed Oct 02 02:06:48 UTC 2024","","test_charm","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","30013","test_backup_aws","tests.integration","Wed Oct 02 01:38:39 UTC 2024","broken","Wed Oct 02 01:39:09 UTC 2024","","test_backups","",""
"Test data persists through a graceful restart.","19299","test_persist_data_through_graceful_restart","tests.integration","Wed Oct 02 01:59:50 UTC 2024","passed","Wed Oct 02 02:00:09 UTC 2024","","test_charm","",""
"","2060","test_settings_are_correct[2]","tests.integration","Wed Oct 02 01:44:13 UTC 2024","passed","Wed Oct 02 01:44:15 UTC 2024","","test_charm","",""
"Test superuser actions and the request for more permissions.","790","test_user_with_extra_roles","tests.integration.new_relations","Wed Oct 02 01:47:30 UTC 2024","passed","Wed Oct 02 01:47:30 UTC 2024","","test_new_relations","",""
"Test that an application can request additional databases using the same interface.","28428","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Wed Oct 02 01:49:37 UTC 2024","passed","Wed Oct 02 01:50:06 UTC 2024","","test_new_relations","",""
"","18","test_labels_consistency_across_pods[1]","tests.integration","Wed Oct 02 01:44:08 UTC 2024","passed","Wed Oct 02 01:44:08 UTC 2024","","test_charm","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","1294066","test_backup_gcp","tests.integration","Wed Oct 02 01:38:13 UTC 2024","broken","Wed Oct 02 01:59:47 UTC 2024","","test_backups","",""
"","512507","test_tls","tests.integration","Wed Oct 02 01:58:31 UTC 2024","passed","Wed Oct 02 02:07:03 UTC 2024","","test_tls","",""
"Test that a relation with no database name doesn't block the charm.","44622","test_relation_with_no_database_name","tests.integration.new_relations","Wed Oct 02 01:56:41 UTC 2024","passed","Wed Oct 02 01:57:26 UTC 2024","","test_new_relations","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","277005","test_trust_blocked_deployment","tests.integration","Wed Oct 02 01:59:46 UTC 2024","passed","Wed Oct 02 02:04:23 UTC 2024","","test_trust","",""
"","24","test_database_is_up[0]","tests.integration","Wed Oct 02 01:44:08 UTC 2024","passed","Wed Oct 02 01:44:08 UTC 2024","","test_charm","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","19277","test_automatic_failover_after_leader_issue","tests.integration","Wed Oct 02 02:06:48 UTC 2024","passed","Wed Oct 02 02:07:07 UTC 2024","","test_charm","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","318685","test_deploy_async_replication_setup","tests.integration.ha_tests","Wed Oct 02 01:39:45 UTC 2024","passed","Wed Oct 02 01:45:03 UTC 2024","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","83041","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Wed Oct 02 01:52:52 UTC 2024","failed","Wed Oct 02 01:54:15 UTC 2024","","test_self_healing","",""
"Test data is replicated to new units after a scale up.","468461","test_scale_down_and_up","tests.integration","Wed Oct 02 01:52:01 UTC 2024","passed","Wed Oct 02 01:59:50 UTC 2024","","test_charm","",""
