"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 17 01:44:07 UTC 2024","Mon Jun 17 01:44:08 UTC 2024","1127","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Mon Jun 17 01:42:43 UTC 2024","Mon Jun 17 01:42:44 UTC 2024","109","tests.integration","test_charm","","","","test_application_created_required_resources",""
"passed","Mon Jun 17 02:00:06 UTC 2024","Mon Jun 17 02:00:44 UTC 2024","38386","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon Jun 17 01:52:28 UTC 2024","Mon Jun 17 02:02:56 UTC 2024","628644","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Mon Jun 17 02:02:53 UTC 2024","Mon Jun 17 02:04:49 UTC 2024","116321","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"unknown","","","","tests.integration","test_db","","","","test_finos_waltz_db","Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    "
"passed","Mon Jun 17 01:34:48 UTC 2024","Mon Jun 17 01:40:03 UTC 2024","315004","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"unknown","","","","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Mon Jun 17 01:53:12 UTC 2024","Mon Jun 17 01:53:47 UTC 2024","34469","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"broken","Mon Jun 17 01:39:58 UTC 2024","Mon Jun 17 01:57:13 UTC 2024","1034966","tests.integration","test_backups","","","","test_backup_and_restore","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Mon Jun 17 01:56:52 UTC 2024","Mon Jun 17 01:58:42 UTC 2024","110352","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"unknown","","","","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy three units of PostgreSQL."
"failed","Mon Jun 17 01:56:23 UTC 2024","Mon Jun 17 01:57:47 UTC 2024","83621","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon Jun 17 01:35:45 UTC 2024","Mon Jun 17 01:47:57 UTC 2024","731182","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"broken","Mon Jun 17 01:58:28 UTC 2024","Mon Jun 17 02:02:18 UTC 2024","229856","tests.integration.new_relations","test_new_relations","","","","test_discourse",""
"passed","Mon Jun 17 01:41:30 UTC 2024","Mon Jun 17 01:41:48 UTC 2024","17372","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon Jun 17 01:36:23 UTC 2024","Mon Jun 17 01:45:21 UTC 2024","538071","tests.integration.ha_tests","test_async_replication","","","","test_deploy_async_replication_setup","Build and deploy two PostgreSQL cluster in two separate models to test async replication."
"passed","Mon Jun 17 01:49:39 UTC 2024","Mon Jun 17 01:56:46 UTC 2024","426890","tests.integration.ha_tests","test_async_replication","","","","test_switchover","Test switching over to the second cluster."
"failed","Mon Jun 17 01:42:52 UTC 2024","Mon Jun 17 01:43:53 UTC 2024","61101","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Mon Jun 17 01:42:44 UTC 2024","Mon Jun 17 01:42:44 UTC 2024","129","tests.integration","test_charm","","","","test_labels_consistency_across_pods[0]",""
"passed","Mon Jun 17 01:54:36 UTC 2024","Mon Jun 17 01:56:07 UTC 2024","91039","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"unknown","","","","tests.integration","test_trust","","","","test_trust_blocked_deployment","Trust existing blocked deployment.

    Assert on the application status recovering to active.
    "
"passed","Mon Jun 17 01:49:57 UTC 2024","Mon Jun 17 01:50:40 UTC 2024","43746","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Mon Jun 17 01:44:08 UTC 2024","Mon Jun 17 01:45:21 UTC 2024","73042","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Mon Jun 17 01:42:44 UTC 2024","Mon Jun 17 01:42:44 UTC 2024","23","tests.integration","test_charm","","","","test_labels_consistency_across_pods[2]",""
"passed","Mon Jun 17 01:42:47 UTC 2024","Mon Jun 17 01:42:49 UTC 2024","2112","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Mon Jun 17 01:56:35 UTC 2024","Mon Jun 17 01:56:54 UTC 2024","19559","tests.integration","test_charm","","","","test_persist_data_through_graceful_restart","Test data persists through a graceful restart."
"passed","Mon Jun 17 01:42:44 UTC 2024","Mon Jun 17 01:42:44 UTC 2024","27","tests.integration","test_charm","","","","test_labels_consistency_across_pods[1]",""
"passed","Mon Jun 17 01:50:55 UTC 2024","Mon Jun 17 01:56:49 UTC 2024","354110","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Mon Jun 17 01:42:44 UTC 2024","Mon Jun 17 01:42:47 UTC 2024","3122","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Mon Jun 17 01:50:31 UTC 2024","Mon Jun 17 01:50:54 UTC 2024","22910","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Mon Jun 17 02:03:24 UTC 2024","Mon Jun 17 02:03:50 UTC 2024","26665","tests.integration","test_charm","","","","test_application_removal",""
"unknown","","","","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Mon Jun 17 01:52:49 UTC 2024","Mon Jun 17 01:53:13 UTC 2024","24538","tests.integration.new_relations","test_new_relations","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Mon Jun 17 02:07:08 UTC 2024","Mon Jun 17 02:14:27 UTC 2024","438998","tests.integration.ha_tests","test_self_healing","","","","test_scaling_to_zero","Scale the database to zero units and scale up again."
"skipped","Mon Jun 17 01:57:13 UTC 2024","Mon Jun 17 01:57:13 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Mon Jun 17 01:50:41 UTC 2024","Mon Jun 17 01:51:27 UTC 2024","45934","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/usr/bin/patroni]",""
"skipped","Mon Jun 17 01:46:27 UTC 2024","Mon Jun 17 01:46:27 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Mon Jun 17 02:03:50 UTC 2024","Mon Jun 17 02:10:25 UTC 2024","394476","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"passed","Mon Jun 17 01:36:18 UTC 2024","Mon Jun 17 01:46:27 UTC 2024","609031","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Mon Jun 17 01:47:06 UTC 2024","Mon Jun 17 01:48:20 UTC 2024","74256","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Mon Jun 17 01:45:59 UTC 2024","Mon Jun 17 01:46:35 UTC 2024","36458","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Mon Jun 17 01:53:45 UTC 2024","Mon Jun 17 01:54:36 UTC 2024","50875","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Mon Jun 17 01:50:39 UTC 2024","Mon Jun 17 01:56:35 UTC 2024","355459","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Mon Jun 17 01:46:35 UTC 2024","Mon Jun 17 01:47:06 UTC 2024","30725","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Mon Jun 17 01:48:17 UTC 2024","Mon Jun 17 01:49:56 UTC 2024","98548","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/usr/bin/patroni]",""
"skipped","Mon Jun 17 01:57:13 UTC 2024","Mon Jun 17 01:57:13 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"skipped","Mon Jun 17 01:57:13 UTC 2024","Mon Jun 17 01:57:13 UTC 2024","0","tests.integration","test_backups","","","","test_delete_pod",""
"broken","Mon Jun 17 02:02:18 UTC 2024","Mon Jun 17 02:04:36 UTC 2024","137715","tests.integration.new_relations","test_new_relations","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Mon Jun 17 01:45:21 UTC 2024","Mon Jun 17 01:49:38 UTC 2024","256186","tests.integration.ha_tests","test_async_replication","","","","test_async_replication","Test async replication between two PostgreSQL clusters."
"passed","Mon Jun 17 01:42:44 UTC 2024","Mon Jun 17 01:42:44 UTC 2024","39","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Mon Jun 17 01:40:03 UTC 2024","Mon Jun 17 01:40:25 UTC 2024","21502","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"unknown","","","","tests.integration","test_db","","","","test_extensions_blocking",""
"unknown","","","","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Mon Jun 17 01:40:25 UTC 2024","Mon Jun 17 01:52:27 UTC 2024","721765","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Mon Jun 17 01:41:48 UTC 2024","Mon Jun 17 01:50:24 UTC 2024","516509","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"unknown","","","","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"unknown","","","","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Mon Jun 17 01:42:44 UTC 2024","Mon Jun 17 01:42:44 UTC 2024","77","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Mon Jun 17 01:34:54 UTC 2024","Mon Jun 17 01:42:43 UTC 2024","469812","tests.integration","test_charm","","","","test_build_and_deploy","Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Mon Jun 17 01:48:20 UTC 2024","Mon Jun 17 01:52:49 UTC 2024","268536","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Mon Jun 17 01:42:44 UTC 2024","Mon Jun 17 01:42:44 UTC 2024","103","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"skipped","Mon Jun 17 01:46:27 UTC 2024","Mon Jun 17 01:46:27 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/usr/bin/patroni]",""
"passed","Mon Jun 17 01:42:44 UTC 2024","Mon Jun 17 01:42:44 UTC 2024","103","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"unknown","","","","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"broken","Mon Jun 17 02:05:43 UTC 2024","Mon Jun 17 02:07:02 UTC 2024","78724","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Mon Jun 17 01:36:27 UTC 2024","Mon Jun 17 01:41:30 UTC 2024","303676","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Mon Jun 17 01:58:43 UTC 2024","Mon Jun 17 02:02:52 UTC 2024","248632","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
"passed","Mon Jun 17 01:42:44 UTC 2024","Mon Jun 17 01:42:44 UTC 2024","40","tests.integration","test_charm","","","","test_database_is_up[1]",""
