"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Jul 13 02:29:44 UTC 2024","Sat Jul 13 02:29:44 UTC 2024","0","tests.integration","test_backups","","","","test_delete_pod",""
"skipped","Sat Jul 13 01:54:41 UTC 2024","Sat Jul 13 01:54:41 UTC 2024","0","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Sat Jul 13 01:56:09 UTC 2024","Sat Jul 13 02:03:06 UTC 2024","417729","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
"unknown","","","","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/usr/bin/patroni]",""
"unknown","","","","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat Jul 13 01:44:51 UTC 2024","Sat Jul 13 01:50:20 UTC 2024","328649","tests.integration","test_charm","","","","test_cluster_is_stable_after_leader_deletion","Tests that the cluster maintains a primary after the primary is deleted."
"passed","Sat Jul 13 01:55:55 UTC 2024","Sat Jul 13 02:00:47 UTC 2024","292706","tests.integration","test_trust","","","","test_trust_blocked_deployment","Trust existing blocked deployment.

    Assert on the application status recovering to active.
    "
"unknown","","","","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"unknown","","","","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"skipped","Sat Jul 13 01:54:41 UTC 2024","Sat Jul 13 01:54:41 UTC 2024","0","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Sat Jul 13 01:43:45 UTC 2024","Sat Jul 13 01:43:45 UTC 2024","65","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Sat Jul 13 01:43:49 UTC 2024","Sat Jul 13 01:43:51 UTC 2024","2097","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Sat Jul 13 01:49:35 UTC 2024","Sat Jul 13 01:50:18 UTC 2024","42940","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Sat Jul 13 02:03:06 UTC 2024","Sat Jul 13 02:03:26 UTC 2024","19621","tests.integration","test_charm","","","","test_automatic_failover_after_leader_issue","Tests that an automatic failover is triggered after an issue happens in the leader."
"unknown","","","","tests.integration.ha_tests","test_self_healing","","","","test_scaling_to_zero","Scale the database to zero units and scale up again."
"skipped","Sat Jul 13 01:54:41 UTC 2024","Sat Jul 13 01:54:41 UTC 2024","0","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"skipped","Sat Jul 13 01:54:41 UTC 2024","Sat Jul 13 01:54:41 UTC 2024","0","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"broken","Sat Jul 13 01:39:15 UTC 2024","Sat Jul 13 02:29:44 UTC 2024","3028749","tests.integration","test_backups","","","","test_backup_and_restore","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"broken","Sat Jul 13 01:51:18 UTC 2024","Sat Jul 13 02:08:27 UTC 2024","1029042","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"skipped","Sat Jul 13 01:38:51 UTC 2024","Sat Jul 13 01:38:51 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"skipped","Sat Jul 13 02:29:44 UTC 2024","Sat Jul 13 02:29:44 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Sat Jul 13 01:43:47 UTC 2024","Sat Jul 13 01:43:49 UTC 2024","2087","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
