"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that the PostgreSQL and application charms get deployed.","484128","test_deploy_stable","tests.integration.ha_tests","Sat Nov 23 02:22:14 UTC 2024","failed","Sat Nov 23 02:30:18 UTC 2024","","test_upgrade_to_primary_label","",""
"Test that the user is removed when the relation is broken.","23045","test_relation_broken","tests.integration.new_relations","Sat Nov 23 03:00:26 UTC 2024","passed","Sat Nov 23 03:00:49 UTC 2024","","test_new_relations","",""
"Test promoting the standby cluster.","98346","test_promote_standby","tests.integration.ha_tests","Sat Nov 23 03:00:44 UTC 2024","passed","Sat Nov 23 03:02:22 UTC 2024","","test_async_replication","",""
"","30","test_database_is_up[0]","tests.integration","Sat Nov 23 03:02:53 UTC 2024","passed","Sat Nov 23 03:02:53 UTC 2024","","test_charm","",""
"Test switching over to the second cluster.","373292","test_switchover","tests.integration.ha_tests","Sat Nov 23 02:54:23 UTC 2024","passed","Sat Nov 23 03:00:37 UTC 2024","","test_async_replication","",""
"Test async replication between two PostgreSQL clusters.","197415","test_async_replication","tests.integration.ha_tests","Sat Nov 23 02:51:05 UTC 2024","passed","Sat Nov 23 02:54:22 UTC 2024","","test_async_replication","",""
"Test that passwords don't get exposed on postgresql logs.","866","test_no_password_exposed_on_logs","tests.integration","Sat Nov 23 03:08:48 UTC 2024","passed","Sat Nov 23 03:08:49 UTC 2024","","test_password_rotation","",""
"Test password rotation action.","239719","test_password_rotation","tests.integration","Sat Nov 23 03:04:02 UTC 2024","passed","Sat Nov 23 03:08:02 UTC 2024","","test_password_rotation","",""
"","126230","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","Sat Nov 23 02:51:18 UTC 2024","passed","Sat Nov 23 02:53:24 UTC 2024","","test_relations","",""
"Kill primary unit, check reelection.","134419","test_reelection","tests.integration.ha_tests","Sat Nov 23 02:15:14 UTC 2024","passed","Sat Nov 23 02:17:28 UTC 2024","","test_replication","",""
"","0","test_delete_pod","tests.integration","Sat Nov 23 03:10:21 UTC 2024","skipped","Sat Nov 23 03:10:21 UTC 2024","","test_backups","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","426423","test_deploy_async_replication_setup","tests.integration.ha_tests","Sat Nov 23 02:43:59 UTC 2024","passed","Sat Nov 23 02:51:05 UTC 2024","","test_async_replication","",""
"","0","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Sat Nov 23 02:29:51 UTC 2024","skipped","Sat Nov 23 02:29:51 UTC 2024","","test_self_healing","",""
"Build and deploy three units of PostgreSQL.","18697","test_build_and_deploy","tests.integration","Sat Nov 23 02:58:45 UTC 2024","passed","Sat Nov 23 02:59:04 UTC 2024","","test_tls","",""
"","2065","test_settings_are_correct[2]","tests.integration","Sat Nov 23 03:02:57 UTC 2024","passed","Sat Nov 23 03:02:59 UTC 2024","","test_charm","",""
"","53","test_exporter_is_up[0]","tests.integration","Sat Nov 23 03:02:53 UTC 2024","passed","Sat Nov 23 03:02:53 UTC 2024","","test_charm","",""
"","2063","test_settings_are_correct[0]","tests.integration","Sat Nov 23 03:02:53 UTC 2024","passed","Sat Nov 23 03:02:55 UTC 2024","","test_charm","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","490087","test_finos_waltz_db","tests.integration","Sat Nov 23 02:58:40 UTC 2024","passed","Sat Nov 23 03:06:50 UTC 2024","","test_db","",""
"Scale the database to zero units and scale up again.","674069","test_scaling_to_zero","tests.integration.ha_tests","Sat Nov 23 02:37:45 UTC 2024","passed","Sat Nov 23 02:48:59 UTC 2024","","test_self_healing","",""
"Test that an application can connect to different clusters of the same database.","29086","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Sat Nov 23 02:53:27 UTC 2024","passed","Sat Nov 23 02:53:56 UTC 2024","","test_new_relations","",""
"","186129","test_extensions_blocking","tests.integration","Sat Nov 23 03:06:50 UTC 2024","passed","Sat Nov 23 03:09:56 UTC 2024","","test_db","",""
"Test that the admin role gives access to all the databases.","82851","test_admin_role","tests.integration.new_relations","Sat Nov 23 03:02:04 UTC 2024","passed","Sat Nov 23 03:03:26 UTC 2024","","test_new_relations","",""
"Test restart of all the units simultaneously.","152539","test_restart","tests.integration.ha_tests","Sat Nov 23 02:27:41 UTC 2024","passed","Sat Nov 23 02:30:14 UTC 2024","","test_restart","",""
"Build and deploy a PostgreSQL cluster and a test application.","342577","test_deploy","tests.integration.ha_tests","Sat Nov 23 02:21:59 UTC 2024","passed","Sat Nov 23 02:27:41 UTC 2024","","test_restart","",""
"Build and deploy the charm and saturate its pgdata volume.","656170","test_filling_and_emptying_pgdata_storage","tests.integration","Sat Nov 23 02:58:47 UTC 2024","passed","Sat Nov 23 03:09:43 UTC 2024","","test_storage","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","101395","test_deploy_without_trust","tests.integration","Sat Nov 23 02:59:03 UTC 2024","passed","Sat Nov 23 03:00:45 UTC 2024","","test_trust","",""
"","589689","test_upgrade_from_edge","tests.integration.ha_tests","Sat Nov 23 02:47:09 UTC 2024","passed","Sat Nov 23 02:56:59 UTC 2024","","test_upgrade","",""
"","542732","test_tls","tests.integration","Sat Nov 23 02:59:04 UTC 2024","passed","Sat Nov 23 03:08:06 UTC 2024","","test_tls","",""
"Test that there is no read-only endpoint in a standalone cluster.","65963","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Sat Nov 23 02:54:53 UTC 2024","passed","Sat Nov 23 02:55:59 UTC 2024","","test_new_relations","",""
"","84411","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","Sat Nov 23 02:31:26 UTC 2024","passed","Sat Nov 23 02:32:51 UTC 2024","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","88149","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Sat Nov 23 02:38:09 UTC 2024","failed","Sat Nov 23 02:39:37 UTC 2024","","test_self_healing","",""
"Build the charm and deploy it.","322527","test_deploy_active","tests.integration","Sat Nov 23 02:58:40 UTC 2024","passed","Sat Nov 23 03:04:02 UTC 2024","","test_password_rotation","",""
