"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that check relation data.","365814","test_relations","tests.integration.new_relations","Wed Dec 18 02:41:44 UTC 2024","passed","Wed Dec 18 02:47:50 UTC 2024","","test_relations_coherence","",""
"Test that a relation with no database name doesn't block the charm.","45875","test_relation_with_no_database_name","tests.integration.new_relations","Wed Dec 18 02:56:56 UTC 2024","passed","Wed Dec 18 02:57:41 UTC 2024","","test_new_relations","",""
"","54","test_exporter_is_up[0]","tests.integration","Wed Dec 18 03:03:50 UTC 2024","passed","Wed Dec 18 03:03:50 UTC 2024","","test_charm","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","372721","test_deploy_async_replication_setup","tests.integration.ha_tests","Wed Dec 18 02:34:33 UTC 2024","passed","Wed Dec 18 02:40:45 UTC 2024","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Test that the admin role gives access to all the databases.","83476","test_admin_role","tests.integration.new_relations","Wed Dec 18 02:57:41 UTC 2024","passed","Wed Dec 18 02:59:05 UTC 2024","","test_new_relations","",""
"Check that writes in one cluster are not replicated to another cluster.","411570","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Wed Dec 18 02:11:56 UTC 2024","passed","Wed Dec 18 02:18:48 UTC 2024","","test_replication","",""
"","103740","test_remove_tls","tests.integration","Wed Dec 18 03:12:38 UTC 2024","passed","Wed Dec 18 03:14:22 UTC 2024","","test_tls","",""
"Test that async replication fails over correctly.","107690","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Wed Dec 18 02:53:32 UTC 2024","passed","Wed Dec 18 02:55:20 UTC 2024","","test_async_replication","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","","test_backup_aws","tests.integration","","unknown","","","test_backups","",""
"","","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Build and deploy three units of PostgreSQL.","16943","test_build_and_deploy","tests.integration","Wed Dec 18 02:59:19 UTC 2024","passed","Wed Dec 18 02:59:36 UTC 2024","","test_tls","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","4021","test_enable_rbac","tests.integration","Wed Dec 18 02:59:12 UTC 2024","passed","Wed Dec 18 02:59:16 UTC 2024","","test_trust","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","176651","test_mattermost_db","tests.integration","Wed Dec 18 03:09:41 UTC 2024","passed","Wed Dec 18 03:12:38 UTC 2024","","test_tls","",""
"Test password rotation action.","269821","test_password_rotation","tests.integration","Wed Dec 18 03:03:44 UTC 2024","passed","Wed Dec 18 03:08:14 UTC 2024","","test_password_rotation","",""
"Kill primary unit, check reelection.","125849","test_reelection","tests.integration.ha_tests","Wed Dec 18 02:09:32 UTC 2024","passed","Wed Dec 18 02:11:38 UTC 2024","","test_replication","",""
"","","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","25579","test_application_removal","tests.integration","Wed Dec 18 03:27:28 UTC 2024","passed","Wed Dec 18 03:27:53 UTC 2024","","test_charm","",""
"","16","test_labels_consistency_across_pods[1]","tests.integration","Wed Dec 18 03:03:50 UTC 2024","passed","Wed Dec 18 03:03:50 UTC 2024","","test_charm","",""
"Tests that the cluster maintains a primary after the primary is deleted.","426328","test_cluster_is_stable_after_leader_deletion","tests.integration","Wed Dec 18 03:04:53 UTC 2024","passed","Wed Dec 18 03:11:59 UTC 2024","","test_charm","",""
"Scale the database to zero units and scale up again.","750273","test_scaling_to_zero","tests.integration.ha_tests","Wed Dec 18 02:33:24 UTC 2024","passed","Wed Dec 18 02:45:54 UTC 2024","","test_self_healing","",""
"","52","test_exporter_is_up[1]","tests.integration","Wed Dec 18 03:03:50 UTC 2024","passed","Wed Dec 18 03:03:51 UTC 2024","","test_charm","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","1020540","test_backup_gcp","tests.integration","Wed Dec 18 02:41:43 UTC 2024","broken","Wed Dec 18 02:58:43 UTC 2024","","test_backups","",""
"Test that there is no read-only endpoint in a standalone cluster.","66619","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Wed Dec 18 02:50:27 UTC 2024","passed","Wed Dec 18 02:51:34 UTC 2024","","test_new_relations","",""
