"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 09 02:03:52 UTC 2024","Sun Jun 09 02:10:36 UTC 2024","404043","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"passed","Sun Jun 09 02:03:29 UTC 2024","Sun Jun 09 02:03:52 UTC 2024","23667","tests.integration","test_charm","","","","test_application_removal",""
"passed","Sun Jun 09 01:34:13 UTC 2024","Sun Jun 09 01:41:39 UTC 2024","445886","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sun Jun 09 01:44:24 UTC 2024","Sun Jun 09 01:45:10 UTC 2024","46280","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Sun Jun 09 01:35:04 UTC 2024","Sun Jun 09 01:37:12 UTC 2024","128333","tests.integration","test_trust","","","","test_deploy_without_trust","Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    "
"passed","Sun Jun 09 01:40:31 UTC 2024","Sun Jun 09 01:40:31 UTC 2024","39","tests.integration","test_charm","","","","test_database_is_up[1]",""
"broken","Sun Jun 09 02:14:53 UTC 2024","Sun Jun 09 02:24:53 UTC 2024","600242","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
"skipped","Sun Jun 09 02:34:54 UTC 2024","Sun Jun 09 02:34:54 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"broken","Sun Jun 09 02:24:53 UTC 2024","Sun Jun 09 02:34:54 UTC 2024","600154","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Sun Jun 09 02:03:54 UTC 2024","Sun Jun 09 02:12:18 UTC 2024","504283","tests.integration.ha_tests","test_async_replication","","","","test_scaling","Test that async replication works when scaling the clusters."
"passed","Sun Jun 09 01:46:15 UTC 2024","Sun Jun 09 01:46:18 UTC 2024","2688","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Sun Jun 09 01:34:55 UTC 2024","Sun Jun 09 01:35:01 UTC 2024","5643","tests.integration","test_trust","","","","test_enable_rbac","Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    "
"passed","Sun Jun 09 01:43:00 UTC 2024","Sun Jun 09 01:46:40 UTC 2024","220203","tests.integration","test_db","","","","test_extensions_blocking",""
"passed","Sun Jun 09 02:16:08 UTC 2024","Sun Jun 09 02:18:54 UTC 2024","166111","tests.integration","test_charm","","","","test_storage_with_more_restrictive_permissions","Test that the charm can be deployed with a storage with more restrictive permissions."
"passed","Sun Jun 09 01:56:50 UTC 2024","Sun Jun 09 02:03:09 UTC 2024","379464","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
"passed","Sun Jun 09 01:34:21 UTC 2024","Sun Jun 09 01:44:25 UTC 2024","604499","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"skipped","Sun Jun 09 02:17:13 UTC 2024","Sun Jun 09 02:17:13 UTC 2024","0","tests.integration","test_backups","","","","test_delete_pod",""
"passed","Sun Jun 09 01:43:50 UTC 2024","Sun Jun 09 01:44:20 UTC 2024","30181","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"skipped","Sun Jun 09 02:34:54 UTC 2024","Sun Jun 09 02:34:54 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Sun Jun 09 01:41:39 UTC 2024","Sun Jun 09 01:42:00 UTC 2024","20478","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sun Jun 09 02:00:34 UTC 2024","Sun Jun 09 02:07:24 UTC 2024","410057","tests.integration.ha_tests","test_self_healing","","","","test_scaling_to_zero","Scale the database to zero units and scale up again."
"broken","Sun Jun 09 01:33:22 UTC 2024","Sun Jun 09 01:40:33 UTC 2024","430897","tests.integration","test_db_admin","","","","test_discourse_from_discourse_charmers",""
"passed","Sun Jun 09 01:43:13 UTC 2024","Sun Jun 09 01:43:50 UTC 2024","36924","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sun Jun 09 01:40:11 UTC 2024","Sun Jun 09 01:40:27 UTC 2024","16411","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sun Jun 09 01:35:13 UTC 2024","Sun Jun 09 01:41:10 UTC 2024","356637","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Sun Jun 09 01:40:31 UTC 2024","Sun Jun 09 01:40:31 UTC 2024","20","tests.integration","test_charm","","","","test_labels_consistency_across_pods[2]",""
"passed","Sun Jun 09 01:48:07 UTC 2024","Sun Jun 09 01:56:30 UTC 2024","503462","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Sun Jun 09 01:40:33 UTC 2024","Sun Jun 09 01:40:35 UTC 2024","2093","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Sun Jun 09 01:41:40 UTC 2024","Sun Jun 09 01:48:07 UTC 2024","387373","tests.integration","test_charm","","","","test_cluster_is_stable_after_leader_deletion","Tests that the cluster maintains a primary after the primary is deleted."
"passed","Sun Jun 09 01:41:16 UTC 2024","Sun Jun 09 01:41:17 UTC 2024","1212","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Sun Jun 09 01:46:40 UTC 2024","Sun Jun 09 01:47:30 UTC 2024","50172","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Sun Jun 09 01:40:31 UTC 2024","Sun Jun 09 01:40:31 UTC 2024","48","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Sun Jun 09 01:41:49 UTC 2024","Sun Jun 09 01:42:02 UTC 2024","12729","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"skipped","Sun Jun 09 02:34:54 UTC 2024","Sun Jun 09 02:34:54 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Sun Jun 09 01:41:27 UTC 2024","Sun Jun 09 01:46:10 UTC 2024","282679","tests.integration.ha_tests","test_async_replication","","","","test_async_replication","Test async replication between two PostgreSQL clusters."
"passed","Sun Jun 09 01:55:34 UTC 2024","Sun Jun 09 01:59:58 UTC 2024","264646","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
"failed","Sun Jun 09 01:50:40 UTC 2024","Sun Jun 09 01:51:58 UTC 2024","78457","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Jun 09 01:42:00 UTC 2024","Sun Jun 09 01:51:19 UTC 2024","559151","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Sun Jun 09 01:40:31 UTC 2024","Sun Jun 09 01:40:31 UTC 2024","101","tests.integration","test_charm","","","","test_labels_consistency_across_pods[0]",""
"passed","Sun Jun 09 01:35:06 UTC 2024","Sun Jun 09 01:40:55 UTC 2024","348295","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sun Jun 09 01:57:43 UTC 2024","Sun Jun 09 01:58:47 UTC 2024","63466","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Sun Jun 09 01:45:11 UTC 2024","Sun Jun 09 01:45:58 UTC 2024","47053","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/usr/bin/patroni]",""
"passed","Sun Jun 09 01:59:59 UTC 2024","Sun Jun 09 02:01:57 UTC 2024","118172","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"failed","Sun Jun 09 01:40:38 UTC 2024","Sun Jun 09 01:41:40 UTC 2024","62003","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Sun Jun 09 01:42:54 UTC 2024","Sun Jun 09 01:44:23 UTC 2024","89350","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/usr/bin/patroni]",""
"passed","Sun Jun 09 01:40:31 UTC 2024","Sun Jun 09 01:40:31 UTC 2024","73","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"skipped","Sun Jun 09 02:17:13 UTC 2024","Sun Jun 09 02:17:13 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Sun Jun 09 01:40:31 UTC 2024","Sun Jun 09 01:40:31 UTC 2024","92","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Sun Jun 09 01:39:33 UTC 2024","Sun Jun 09 01:41:48 UTC 2024","134731","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Sun Jun 09 01:35:09 UTC 2024","Sun Jun 09 01:40:31 UTC 2024","321634","tests.integration","test_charm","","","","test_build_and_deploy","Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Sun Jun 09 01:56:30 UTC 2024","Sun Jun 09 01:56:50 UTC 2024","19391","tests.integration","test_charm","","","","test_persist_data_through_graceful_restart","Test data persists through a graceful restart."
"passed","Sun Jun 09 01:40:31 UTC 2024","Sun Jun 09 01:40:33 UTC 2024","2113","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"failed","Sun Jun 09 01:44:20 UTC 2024","Sun Jun 09 01:48:12 UTC 2024","231767","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"broken","Sun Jun 09 02:04:52 UTC 2024","Sun Jun 09 02:14:53 UTC 2024","600855","tests.integration.new_relations","test_new_relations","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Sun Jun 09 01:35:27 UTC 2024","Sun Jun 09 01:41:36 UTC 2024","368576","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sun Jun 09 01:40:59 UTC 2024","Sun Jun 09 01:42:53 UTC 2024","113535","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Sun Jun 09 01:46:52 UTC 2024","Sun Jun 09 01:47:04 UTC 2024","11818","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Sun Jun 09 01:46:18 UTC 2024","Sun Jun 09 01:46:50 UTC 2024","32446","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"broken","Sun Jun 09 01:34:09 UTC 2024","Sun Jun 09 02:17:13 UTC 2024","2584169","tests.integration","test_backups","","","","test_backup_and_restore","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"broken","Sun Jun 09 01:33:47 UTC 2024","Sun Jun 09 01:43:55 UTC 2024","608877","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"broken","Sun Jun 09 01:48:12 UTC 2024","Sun Jun 09 02:04:52 UTC 2024","1000573","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Sun Jun 09 02:01:59 UTC 2024","Sun Jun 09 02:03:53 UTC 2024","114262","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_secondary_cluster","Test that async replication fails back correctly."
"passed","Sun Jun 09 02:03:09 UTC 2024","Sun Jun 09 02:03:29 UTC 2024","19245","tests.integration","test_charm","","","","test_automatic_failover_after_leader_issue","Tests that an automatic failover is triggered after an issue happens in the leader."
"passed","Sun Jun 09 01:40:31 UTC 2024","Sun Jun 09 01:40:31 UTC 2024","19","tests.integration","test_charm","","","","test_labels_consistency_across_pods[1]",""
"passed","Sun Jun 09 01:34:16 UTC 2024","Sun Jun 09 01:39:28 UTC 2024","312487","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sun Jun 09 01:35:01 UTC 2024","Sun Jun 09 01:35:04 UTC 2024","3270","tests.integration","test_trust","","","","test_model_connectivity","Tries to regain connectivity to model after microK8s restart."
"broken","Sun Jun 09 01:34:39 UTC 2024","Sun Jun 09 01:43:00 UTC 2024","500741","tests.integration","test_db","","","","test_finos_waltz_db","Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    "
"skipped","Sun Jun 09 02:17:13 UTC 2024","Sun Jun 09 02:17:13 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Sun Jun 09 01:53:46 UTC 2024","Sun Jun 09 01:54:24 UTC 2024","38055","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Jun 09 01:53:23 UTC 2024","Sun Jun 09 01:55:33 UTC 2024","129877","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"passed","Sun Jun 09 01:42:35 UTC 2024","Sun Jun 09 01:43:13 UTC 2024","37326","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sun Jun 09 01:33:58 UTC 2024","Sun Jun 09 01:41:16 UTC 2024","437968","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Sun Jun 09 01:41:36 UTC 2024","Sun Jun 09 01:46:15 UTC 2024","279176","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Sun Jun 09 02:10:36 UTC 2024","Sun Jun 09 02:16:08 UTC 2024","331520","tests.integration","test_charm","","","","test_redeploy_charm_same_model_after_forcing_removal","Redeploy the charm in the same model to test that it works after a forceful removal."
"passed","Sun Jun 09 01:37:12 UTC 2024","Sun Jun 09 01:42:01 UTC 2024","289083","tests.integration","test_trust","","","","test_trust_blocked_deployment","Trust existing blocked deployment.

    Assert on the application status recovering to active.
    "
"failed","Sun Jun 09 01:56:10 UTC 2024","Sun Jun 09 01:57:29 UTC 2024","78414","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Jun 09 01:46:11 UTC 2024","Sun Jun 09 01:53:22 UTC 2024","430652","tests.integration.ha_tests","test_async_replication","","","","test_switchover","Test switching over to the second cluster."
"broken","Sun Jun 09 01:59:10 UTC 2024","Sun Jun 09 02:00:28 UTC 2024","77794","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"skipped","Sun Jun 09 01:40:55 UTC 2024","Sun Jun 09 01:40:55 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/usr/bin/patroni]",""
"passed","Sun Jun 09 01:40:31 UTC 2024","Sun Jun 09 01:40:31 UTC 2024","64","tests.integration","test_charm","","","","test_application_created_required_resources",""
"passed","Sun Jun 09 01:40:31 UTC 2024","Sun Jun 09 01:40:31 UTC 2024","92","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Sun Jun 09 01:40:35 UTC 2024","Sun Jun 09 01:40:38 UTC 2024","2090","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Sun Jun 09 01:41:17 UTC 2024","Sun Jun 09 01:42:35 UTC 2024","78601","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Sun Jun 09 01:42:03 UTC 2024","Sun Jun 09 01:49:22 UTC 2024","438806","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Sun Jun 09 01:51:20 UTC 2024","Sun Jun 09 02:01:22 UTC 2024","602093","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"skipped","Sun Jun 09 02:34:54 UTC 2024","Sun Jun 09 02:34:54 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_discourse",""
"passed","Sun Jun 09 01:40:31 UTC 2024","Sun Jun 09 01:40:31 UTC 2024","43","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Sun Jun 09 01:46:50 UTC 2024","Sun Jun 09 01:46:52 UTC 2024","2093","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"skipped","Sun Jun 09 01:40:55 UTC 2024","Sun Jun 09 01:40:55 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Sun Jun 09 01:35:12 UTC 2024","Sun Jun 09 01:40:11 UTC 2024","298997","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sun Jun 09 01:40:28 UTC 2024","Sun Jun 09 01:48:37 UTC 2024","489095","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Sun Jun 09 01:47:41 UTC 2024","Sun Jun 09 01:48:25 UTC 2024","43378","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Jun 09 01:33:33 UTC 2024","Sun Jun 09 01:41:27 UTC 2024","474410","tests.integration.ha_tests","test_async_replication","","","","test_deploy_async_replication_setup","Build and deploy two PostgreSQL cluster in two separate models to test async replication."
"passed","Sun Jun 09 01:33:24 UTC 2024","Sun Jun 09 01:33:47 UTC 2024","23064","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy three units of PostgreSQL."
