"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy the charm and saturate its pgdata volume.","","test_filling_and_emptying_pgdata_storage","tests.integration","","unknown","","","test_storage","",""
"Test that an application can connect to different clusters of the same database.","","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"","583197","test_tls","tests.integration","Sun Dec 01 02:12:18 UTC 2024","passed","Sun Dec 01 02:22:01 UTC 2024","","test_tls","",""
"","","test_upgrade_from_edge","tests.integration.ha_tests","","unknown","","","test_upgrade","",""
"Test async replication between two PostgreSQL clusters.","271223","test_async_replication","tests.integration.ha_tests","Sun Dec 01 02:09:36 UTC 2024","passed","Sun Dec 01 02:14:07 UTC 2024","","test_async_replication","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","19267","test_automatic_failover_after_leader_issue","tests.integration","Sun Dec 01 02:36:21 UTC 2024","passed","Sun Dec 01 02:36:41 UTC 2024","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","","test_deploy_stable","tests.integration.ha_tests","","unknown","","","test_upgrade_to_primary_label","",""
"Check that writes in one cluster are not replicated to another cluster.","","test_no_data_replicated_between_clusters","tests.integration.ha_tests","","unknown","","","test_replication","",""
"Test that an application can connect to different clusters of the same database.","","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","","test_deploy_stable","tests.integration.ha_tests","","unknown","","","test_rollback_to_master_label","",""
"","2063","test_settings_are_correct[0]","tests.integration","Sun Dec 01 02:14:53 UTC 2024","passed","Sun Dec 01 02:14:55 UTC 2024","","test_charm","",""
"Tries deploying an arm64 charm on amd64 host.","","test_arm_charm_on_amd_host","tests.integration","","unknown","","","test_wrong_arch","",""
"Test promoting the standby cluster.","96132","test_promote_standby","tests.integration.ha_tests","Sun Dec 01 02:21:00 UTC 2024","passed","Sun Dec 01 02:22:36 UTC 2024","","test_async_replication","",""
"Completely cut and restore network.","","test_network_cut","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","277406","test_build_and_deploy","tests.integration","Sun Dec 01 02:10:15 UTC 2024","passed","Sun Dec 01 02:14:53 UTC 2024","","test_charm","",""
"","2065","test_settings_are_correct[1]","tests.integration","Sun Dec 01 02:14:55 UTC 2024","passed","Sun Dec 01 02:14:57 UTC 2024","","test_charm","",""
"","","test_freeze_db_process[postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Test charm deploy in dirty environment with garbage storage.","241560","test_app_garbage_ignorance","tests.integration.ha_tests","Sun Dec 01 02:01:42 UTC 2024","passed","Sun Dec 01 02:05:43 UTC 2024","","test_smoke","",""
"Test data persists through a graceful restart.","19351","test_persist_data_through_graceful_restart","tests.integration","Sun Dec 01 02:29:56 UTC 2024","passed","Sun Dec 01 02:30:15 UTC 2024","","test_charm","",""
"","","test_upgrade","tests.integration.ha_tests","","unknown","","","test_upgrade_to_primary_label","",""
"Test basic functionality of database relation interface.","","test_database_relation_with_charm_libraries","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"","18","test_labels_consistency_across_pods[1]","tests.integration","Sun Dec 01 02:14:53 UTC 2024","passed","Sun Dec 01 02:14:53 UTC 2024","","test_charm","",""
"","50","test_exporter_is_up[1]","tests.integration","Sun Dec 01 02:14:53 UTC 2024","passed","Sun Dec 01 02:14:53 UTC 2024","","test_charm","",""
"","","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","1441128","test_backup_aws","tests.integration","Sun Dec 01 02:07:33 UTC 2024","broken","Sun Dec 01 02:31:35 UTC 2024","","test_backups","",""
"Write to primary, read data from secondaries (check consistency).","","test_consistency","tests.integration.ha_tests","","unknown","","","test_replication","",""
"","25588","test_application_removal","tests.integration","Sun Dec 01 02:36:41 UTC 2024","passed","Sun Dec 01 02:37:06 UTC 2024","","test_charm","",""
"","1011328","test_discourse_from_discourse_charmers","tests.integration","Sun Dec 01 01:51:33 UTC 2024","broken","Sun Dec 01 02:08:24 UTC 2024","","test_db_admin","",""
"Test that a previously broken relation would be functional if restored.","","test_restablish_relation","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","607123","test_deploy_stable","tests.integration.ha_tests","Sun Dec 01 01:58:26 UTC 2024","broken","Sun Dec 01 02:08:33 UTC 2024","","test_upgrade_from_stable","",""
"","","test_fail_and_rollback","tests.integration.ha_tests","","unknown","","","test_upgrade","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Tries to regain connectivity to model after microK8s restart.","3177","test_model_connectivity","tests.integration","Sun Dec 01 02:12:05 UTC 2024","passed","Sun Dec 01 02:12:09 UTC 2024","","test_trust","",""
"Build and deploy the charm with trust set to false.

    Assert on the unit status being blocked due to lack of trust.
    ","89308","test_deploy_without_trust","tests.integration","Sun Dec 01 02:12:09 UTC 2024","passed","Sun Dec 01 02:13:38 UTC 2024","","test_trust","",""
"","61","test_labels_consistency_across_pods[0]","tests.integration","Sun Dec 01 02:14:53 UTC 2024","passed","Sun Dec 01 02:14:53 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","","unknown","","","test_relations","",""
"","42520","test_roles_blocking","tests.integration","Sun Dec 01 02:25:57 UTC 2024","passed","Sun Dec 01 02:26:39 UTC 2024","","test_db","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","","test_backup_gcp","tests.integration","","unknown","","","test_backups","",""
"Build and deploy a PostgreSQL cluster and a test application.","","test_deploy","tests.integration.ha_tests","","unknown","","","test_restart","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2417","test_password_from_secret_same_as_cli","tests.integration","Sun Dec 01 02:20:40 UTC 2024","passed","Sun Dec 01 02:20:43 UTC 2024","","test_password_rotation","",""
"","22","test_database_is_up[1]","tests.integration","Sun Dec 01 02:14:53 UTC 2024","passed","Sun Dec 01 02:14:53 UTC 2024","","test_charm","",""
"Test password rotation action.","268579","test_password_rotation","tests.integration","Sun Dec 01 02:16:12 UTC 2024","passed","Sun Dec 01 02:20:40 UTC 2024","","test_password_rotation","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","204256","test_config_parameters","tests.integration","Sun Dec 01 02:10:31 UTC 2024","passed","Sun Dec 01 02:13:55 UTC 2024","","test_config","",""
"Test that the pre-upgrade-check action runs successfully.","","test_pre_upgrade_check","tests.integration.ha_tests","","unknown","","","test_upgrade","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","149849","test_mattermost_db","tests.integration","Sun Dec 01 02:22:01 UTC 2024","passed","Sun Dec 01 02:24:31 UTC 2024","","test_tls","",""
"Test switching over to the second cluster.","405805","test_switchover","tests.integration.ha_tests","Sun Dec 01 02:14:08 UTC 2024","passed","Sun Dec 01 02:20:54 UTC 2024","","test_async_replication","",""
"Tests deploying and relating to the Indico charm.","","test_indico_datatabase","tests.integration.new_relations","","unknown","","","test_new_relations","",""
"Tests that the cluster maintains a primary after the primary is deleted.","346288","test_cluster_is_stable_after_leader_deletion","tests.integration","Sun Dec 01 02:15:59 UTC 2024","passed","Sun Dec 01 02:21:45 UTC 2024","","test_charm","",""
"","","test_fail_and_rollback","tests.integration.ha_tests","","unknown","","","test_rollback_to_master_label","",""
"","","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Deploy both charms (application and database) to use in the tests.","","test_deploy_charms","tests.integration.relations","","unknown","","","test_relations","",""
"Test data is replicated to new units after a scale up.","490687","test_scale_down_and_up","tests.integration","Sun Dec 01 02:21:45 UTC 2024","passed","Sun Dec 01 02:29:56 UTC 2024","","test_charm","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","335924","test_trust_blocked_deployment","tests.integration","Sun Dec 01 02:13:38 UTC 2024","passed","Sun Dec 01 02:19:14 UTC 2024","","test_trust","",""
"Test that in general, there is no change when password validation fails.","11492","test_no_password_change_on_invalid_password","tests.integration","Sun Dec 01 02:21:16 UTC 2024","passed","Sun Dec 01 02:21:27 UTC 2024","","test_password_rotation","",""
"Test restart of all the units simultaneously.","","test_restart","tests.integration.ha_tests","","unknown","","","test_restart","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","","test_deploy_latest","tests.integration.ha_tests","","unknown","","","test_upgrade","",""
"Build and deploy three unit of PostgreSQL.","","test_build_and_deploy","tests.integration.ha_tests","","unknown","","","test_replication","",""
"","56","test_exporter_is_up[2]","tests.integration","Sun Dec 01 02:14:53 UTC 2024","passed","Sun Dec 01 02:14:53 UTC 2024","","test_charm","",""
