"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","","","","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Wed Jul 03 01:34:14 UTC 2024","Wed Jul 03 01:37:22 UTC 2024","187911","tests.integration.ha_tests","test_smoke","","","","test_app_force_removal","Remove unit with force while storage is alive."
"broken","Wed Jul 03 01:35:09 UTC 2024","Wed Jul 03 01:35:39 UTC 2024","30065","tests.integration","test_db_admin","","","","test_discourse_from_discourse_charmers",""
"passed","Wed Jul 03 01:40:26 UTC 2024","Wed Jul 03 01:49:07 UTC 2024","520272","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Wed Jul 03 01:34:47 UTC 2024","Wed Jul 03 01:37:51 UTC 2024","183646","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"skipped","Wed Jul 03 01:51:21 UTC 2024","Wed Jul 03 01:51:21 UTC 2024","0","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"skipped","Wed Jul 03 01:36:09 UTC 2024","Wed Jul 03 01:36:09 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
"skipped","Wed Jul 03 01:51:21 UTC 2024","Wed Jul 03 01:51:21 UTC 2024","0","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"skipped","Wed Jul 03 01:36:09 UTC 2024","Wed Jul 03 01:36:09 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_secondary_cluster","Test that async replication fails back correctly."
"skipped","Wed Jul 03 01:36:09 UTC 2024","Wed Jul 03 01:36:09 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"skipped","Wed Jul 03 01:51:21 UTC 2024","Wed Jul 03 01:51:21 UTC 2024","0","tests.integration","test_charm","","","","test_database_is_up[1]",""
"broken","Wed Jul 03 01:34:36 UTC 2024","Wed Jul 03 01:35:06 UTC 2024","30025","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"broken","Wed Jul 03 01:35:08 UTC 2024","Wed Jul 03 01:52:16 UTC 2024","1028477","tests.integration","test_db","","","","test_finos_waltz_db","Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    "
"broken","Wed Jul 03 01:35:04 UTC 2024","Wed Jul 03 01:35:34 UTC 2024","30087","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"skipped","Wed Jul 03 01:52:11 UTC 2024","Wed Jul 03 01:52:11 UTC 2024","0","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Wed Jul 03 01:34:24 UTC 2024","Wed Jul 03 01:40:05 UTC 2024","340647","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"skipped","Wed Jul 03 01:51:21 UTC 2024","Wed Jul 03 01:51:21 UTC 2024","0","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Wed Jul 03 01:44:15 UTC 2024","Wed Jul 03 01:51:29 UTC 2024","434029","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"broken","Wed Jul 03 01:34:21 UTC 2024","Wed Jul 03 01:51:21 UTC 2024","1019892","tests.integration","test_charm","","","","test_build_and_deploy","Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    "
"unknown","","","","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"skipped","Wed Jul 03 01:51:21 UTC 2024","Wed Jul 03 01:51:21 UTC 2024","0","tests.integration","test_charm","","","","test_labels_consistency_across_pods[0]",""
"unknown","","","","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Wed Jul 03 01:37:22 UTC 2024","Wed Jul 03 01:41:38 UTC 2024","256009","tests.integration.ha_tests","test_smoke","","","","test_app_garbage_ignorance","Test charm deploy in dirty environment with garbage storage."
"skipped","Wed Jul 03 01:36:09 UTC 2024","Wed Jul 03 01:36:09 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"unknown","","","","tests.integration.ha_tests","test_self_healing","","","","test_scaling_to_zero","Scale the database to zero units and scale up again."
"skipped","Wed Jul 03 01:51:21 UTC 2024","Wed Jul 03 01:51:21 UTC 2024","0","tests.integration","test_charm","","","","test_redeploy_charm_same_model_after_forcing_removal","Redeploy the charm in the same model to test that it works after a forceful removal."
"unknown","","","","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/usr/bin/patroni]",""
"passed","Wed Jul 03 01:34:37 UTC 2024","Wed Jul 03 01:35:04 UTC 2024","27060","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy three units of PostgreSQL."
"skipped","Wed Jul 03 01:36:09 UTC 2024","Wed Jul 03 01:36:09 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_scaling","Test that async replication works when scaling the clusters."
"skipped","Wed Jul 03 01:51:21 UTC 2024","Wed Jul 03 01:51:21 UTC 2024","0","tests.integration","test_charm","","","","test_persist_data_through_graceful_restart","Test data persists through a graceful restart."
"passed","Wed Jul 03 02:01:27 UTC 2024","Wed Jul 03 02:04:30 UTC 2024","182769","tests.integration.new_relations","test_new_relations","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Wed Jul 03 01:43:10 UTC 2024","Wed Jul 03 01:43:45 UTC 2024","34206","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"skipped","Wed Jul 03 01:52:11 UTC 2024","Wed Jul 03 01:52:11 UTC 2024","0","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Wed Jul 03 01:51:54 UTC 2024","Wed Jul 03 01:53:16 UTC 2024","82209","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Wed Jul 03 01:34:17 UTC 2024","Wed Jul 03 01:40:23 UTC 2024","366292","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"broken","Wed Jul 03 01:34:07 UTC 2024","Wed Jul 03 02:28:05 UTC 2024","3237720","tests.integration","test_backups","","","","test_backup_and_restore","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"unknown","","","","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"skipped","Wed Jul 03 01:51:21 UTC 2024","Wed Jul 03 01:51:21 UTC 2024","0","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"passed","Wed Jul 03 01:42:37 UTC 2024","Wed Jul 03 01:43:10 UTC 2024","33340","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Wed Jul 03 01:34:05 UTC 2024","Wed Jul 03 01:39:17 UTC 2024","312014","tests.integration.new_relations","test_relations_coherence","","","","test_relations","Test that check relation data."
"passed","Wed Jul 03 01:44:14 UTC 2024","Wed Jul 03 01:45:58 UTC 2024","104599","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Wed Jul 03 01:40:05 UTC 2024","Wed Jul 03 01:40:26 UTC 2024","21362","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"skipped","Wed Jul 03 01:51:21 UTC 2024","Wed Jul 03 01:51:21 UTC 2024","0","tests.integration","test_charm","","","","test_labels_consistency_across_pods[2]",""
"skipped","Wed Jul 03 01:51:21 UTC 2024","Wed Jul 03 01:51:21 UTC 2024","0","tests.integration","test_charm","","","","test_database_is_up[2]",""
