"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 15 01:53:35 UTC 2024","Sat Jun 15 01:54:14 UTC 2024","39203","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"unknown","","","","tests.integration","test_trust","","","","test_model_connectivity","Tries to regain connectivity to model after microK8s restart."
"skipped","Sat Jun 15 01:44:33 UTC 2024","Sat Jun 15 01:44:33 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"skipped","Sat Jun 15 01:44:33 UTC 2024","Sat Jun 15 01:44:33 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"unknown","","","","tests.integration","test_charm","","","","test_labels_consistency_across_pods[2]",""
"unknown","","","","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Sat Jun 15 01:44:32 UTC 2024","Sat Jun 15 01:44:55 UTC 2024","22871","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Sat Jun 15 01:34:32 UTC 2024","Sat Jun 15 01:39:52 UTC 2024","320082","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"unknown","","","","tests.integration","test_charm","","","","test_labels_consistency_across_pods[1]",""
"unknown","","","","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"unknown","","","","tests.integration","test_charm","","","","test_labels_consistency_across_pods[0]",""
"skipped","Sat Jun 15 01:44:33 UTC 2024","Sat Jun 15 01:44:33 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"unknown","","","","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"unknown","","","","tests.integration","test_charm","","","","test_cluster_is_stable_after_leader_deletion","Tests that the cluster maintains a primary after the primary is deleted."
"unknown","","","","tests.integration","test_trust","","","","test_trust_blocked_deployment","Trust existing blocked deployment.

    Assert on the application status recovering to active.
    "
"unknown","","","","tests.integration","test_charm","","","","test_automatic_failover_after_leader_issue","Tests that an automatic failover is triggered after an issue happens in the leader."
"skipped","Sat Jun 15 01:44:33 UTC 2024","Sat Jun 15 01:44:33 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Sat Jun 15 01:33:44 UTC 2024","Sat Jun 15 01:41:19 UTC 2024","454164","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"skipped","Sat Jun 15 02:04:08 UTC 2024","Sat Jun 15 02:04:08 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"unknown","","","","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"unknown","","","","tests.integration","test_db","","","","test_extensions_blocking",""
"skipped","Sat Jun 15 01:44:33 UTC 2024","Sat Jun 15 01:44:33 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
"unknown","","","","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"skipped","Sat Jun 15 01:44:33 UTC 2024","Sat Jun 15 01:44:33 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_discourse",""
"skipped","Sat Jun 15 02:04:08 UTC 2024","Sat Jun 15 02:04:08 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_reestablish_relation","Test that the relation can be broken and re-established."
"failed","Sat Jun 15 01:55:59 UTC 2024","Sat Jun 15 01:57:17 UTC 2024","78103","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat Jun 15 01:57:32 UTC 2024","Sat Jun 15 01:58:32 UTC 2024","60036","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Sat Jun 15 01:42:11 UTC 2024","Sat Jun 15 01:44:31 UTC 2024","139287","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"unknown","","","","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sat Jun 15 01:41:41 UTC 2024","Sat Jun 15 01:50:18 UTC 2024","516657","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"unknown","","","","tests.integration","test_charm","","","","test_application_removal",""
"skipped","Sat Jun 15 01:44:33 UTC 2024","Sat Jun 15 01:44:33 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"failed","Sat Jun 15 01:58:20 UTC 2024","Sat Jun 15 02:04:05 UTC 2024","345695","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"unknown","","","","tests.integration","test_charm","","","","test_build_and_deploy","Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    "
"unknown","","","","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"passed","Sat Jun 15 01:39:52 UTC 2024","Sat Jun 15 01:40:11 UTC 2024","19612","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sat Jun 15 01:47:45 UTC 2024","Sat Jun 15 01:48:29 UTC 2024","43745","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat Jun 15 01:40:11 UTC 2024","Sat Jun 15 01:49:25 UTC 2024","553598","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"failed","Sat Jun 15 01:50:14 UTC 2024","Sat Jun 15 01:51:35 UTC 2024","81016","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"unknown","","","","tests.integration","test_charm","","","","test_application_created_required_resources",""
"unknown","","","","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy three units of PostgreSQL."
"skipped","Sat Jun 15 02:04:08 UTC 2024","Sat Jun 15 02:04:08 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_secondary_cluster","Test that async replication fails back correctly."
"unknown","","","","tests.integration","test_db","","","","test_finos_waltz_db","Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    "
"unknown","","","","tests.integration","test_charm","","","","test_database_is_up[0]",""
"skipped","Sat Jun 15 01:44:33 UTC 2024","Sat Jun 15 01:44:33 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Sat Jun 15 01:50:19 UTC 2024","Sat Jun 15 02:00:42 UTC 2024","623382","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"unknown","","","","tests.integration","test_charm","","","","test_database_is_up[2]",""
"unknown","","","","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
"passed","Sat Jun 15 01:44:56 UTC 2024","Sat Jun 15 01:52:58 UTC 2024","482175","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"unknown","","","","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"skipped","Sat Jun 15 01:44:33 UTC 2024","Sat Jun 15 01:44:33 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"unknown","","","","tests.integration","test_charm","","","","test_database_is_up[1]",""
"skipped","Sat Jun 15 01:44:33 UTC 2024","Sat Jun 15 01:44:33 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"unknown","","","","tests.integration","test_db","","","","test_roles_blocking",""
"broken","Sat Jun 15 01:34:57 UTC 2024","Sat Jun 15 02:20:37 UTC 2024","2740051","tests.integration","test_backups","","","","test_backup_and_restore","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"unknown","","","","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"skipped","Sat Jun 15 01:40:50 UTC 2024","Sat Jun 15 01:40:50 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"skipped","Sat Jun 15 01:44:33 UTC 2024","Sat Jun 15 01:44:33 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"unknown","","","","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Sat Jun 15 01:34:07 UTC 2024","Sat Jun 15 01:40:50 UTC 2024","403201","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"unknown","","","","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"skipped","Sat Jun 15 01:40:50 UTC 2024","Sat Jun 15 01:40:50 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/usr/bin/patroni]",""
