"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test application deploy in dirty environment with garbage storage from another application.","656395","test_app_resources_conflicts","tests.integration.ha_tests","Thu Aug 29 02:13:33 UTC 2024","passed","Thu Aug 29 02:24:30 UTC 2024","","test_smoke","",""
"Test that the relation can be broken and re-established.","0","test_reestablish_relation","tests.integration.ha_tests","Thu Aug 29 02:10:05 UTC 2024","skipped","Thu Aug 29 02:10:05 UTC 2024","","test_async_replication","",""
"Build and deploy three unit of PostgreSQL.","658789","test_build_and_deploy","tests.integration.ha_tests","Thu Aug 29 01:50:37 UTC 2024","passed","Thu Aug 29 02:01:35 UTC 2024","","test_self_healing","",""
"","51","test_exporter_is_up[2]","tests.integration","Thu Aug 29 02:31:40 UTC 2024","passed","Thu Aug 29 02:31:40 UTC 2024","","test_charm","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","844702","test_build_and_deploy","tests.integration","Thu Aug 29 02:17:35 UTC 2024","passed","Thu Aug 29 02:31:40 UTC 2024","","test_charm","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","1005161","test_finos_waltz_db","tests.integration","Thu Aug 29 02:29:57 UTC 2024","passed","Thu Aug 29 02:46:42 UTC 2024","","test_db","",""
"Test that check relation data.","871203","test_relations","tests.integration.new_relations","Thu Aug 29 02:08:07 UTC 2024","passed","Thu Aug 29 02:22:38 UTC 2024","","test_relations_coherence","",""
"Kill primary unit, check reelection.","","test_reelection","tests.integration.ha_tests","","unknown","","","test_replication","",""
"Completely cut and restore network.","2095","test_network_cut","tests.integration.ha_tests","Thu Aug 29 02:54:47 UTC 2024","broken","Thu Aug 29 02:54:49 UTC 2024","","test_self_healing","",""
"","2056","test_freeze_db_process[postgres]","tests.integration.ha_tests","Thu Aug 29 02:11:50 UTC 2024","broken","Thu Aug 29 02:11:52 UTC 2024","","test_self_healing","",""
