"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","","","","tests.integration","test_charm","","","","test_cluster_is_stable_after_leader_deletion","Tests that the cluster maintains a primary after the primary is deleted."
"failed","Sat Jun 08 02:18:44 UTC 2024","Sat Jun 08 02:20:04 UTC 2024","80454","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat Jun 08 02:32:43 UTC 2024","Sat Jun 08 02:34:38 UTC 2024","115749","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"failed","Sat Jun 08 02:18:01 UTC 2024","Sat Jun 08 02:21:51 UTC 2024","229950","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"unknown","","","","tests.integration","test_backups","","","","test_backup_and_restore","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"unknown","","","","tests.integration","test_charm","","","","test_storage_with_more_restrictive_permissions","Test that the charm can be deployed with a storage with more restrictive permissions."
"unknown","","","","tests.integration","test_backups","","","","test_delete_pod",""
"unknown","","","","tests.integration","test_trust","","","","test_enable_rbac","Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    "
"unknown","","","","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"unknown","","","","tests.integration","test_charm","","","","test_application_created_required_resources",""
"unknown","","","","tests.integration","test_charm","","","","test_labels_consistency_across_pods[2]",""
"unknown","","","","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"unknown","","","","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Sat Jun 08 02:11:10 UTC 2024","Sat Jun 08 02:12:48 UTC 2024","98212","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/usr/bin/patroni]",""
"passed","Sat Jun 08 02:09:14 UTC 2024","Sat Jun 08 02:09:36 UTC 2024","21443","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"unknown","","","","tests.integration","test_db","","","","test_finos_waltz_db","Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    "
"unknown","","","","tests.integration","test_charm","","","","test_redeploy_charm_same_model_after_forcing_removal","Redeploy the charm in the same model to test that it works after a forceful removal."
"skipped","Sat Jun 08 02:09:16 UTC 2024","Sat Jun 08 02:09:16 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/usr/bin/patroni]",""
"broken","Sat Jun 08 02:27:46 UTC 2024","Sat Jun 08 02:29:01 UTC 2024","74508","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"unknown","","","","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy three units of PostgreSQL."
"passed","Sat Jun 08 02:22:07 UTC 2024","Sat Jun 08 02:22:51 UTC 2024","43795","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"unknown","","","","tests.integration","test_db","","","","test_extensions_blocking",""
"broken","Sat Jun 08 02:48:32 UTC 2024","Sat Jun 08 02:58:32 UTC 2024","600246","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
"skipped","Sat Jun 08 03:08:32 UTC 2024","Sat Jun 08 03:08:32 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_discourse",""
"passed","Sat Jun 08 02:34:39 UTC 2024","Sat Jun 08 02:36:39 UTC 2024","119362","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_secondary_cluster","Test that async replication fails back correctly."
"skipped","Sat Jun 08 02:09:16 UTC 2024","Sat Jun 08 02:09:16 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"unknown","","","","tests.integration","test_charm","","","","test_redeploy_charm_same_model","Redeploy the charm in the same model to test that it works."
"passed","Sat Jun 08 02:05:58 UTC 2024","Sat Jun 08 02:13:53 UTC 2024","475165","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Sat Jun 08 02:26:20 UTC 2024","Sat Jun 08 02:27:24 UTC 2024","63010","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"unknown","","","","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"broken","Sat Jun 08 02:58:32 UTC 2024","Sat Jun 08 03:08:32 UTC 2024","600391","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"failed","Sat Jun 08 02:24:45 UTC 2024","Sat Jun 08 02:26:06 UTC 2024","80820","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat Jun 08 02:26:09 UTC 2024","Sat Jun 08 02:28:15 UTC 2024","126586","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"broken","Sat Jun 08 02:38:31 UTC 2024","Sat Jun 08 02:48:32 UTC 2024","600648","tests.integration.new_relations","test_new_relations","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Sat Jun 08 02:14:19 UTC 2024","Sat Jun 08 02:18:54 UTC 2024","274801","tests.integration.ha_tests","test_async_replication","","","","test_async_replication","Test async replication between two PostgreSQL clusters."
"skipped","Sat Jun 08 03:08:32 UTC 2024","Sat Jun 08 03:08:32 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
