"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy three unit of PostgreSQL.","","test_build_and_deploy","tests.integration.ha_tests","","unknown","","","test_replication","",""
"","45","test_database_is_up[0]","tests.integration","Thu Oct 31 03:16:16 UTC 2024","passed","Thu Oct 31 03:16:16 UTC 2024","","test_charm","",""
"Test that two different application connect to the database with different credentials.","57734","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Thu Oct 31 03:04:40 UTC 2024","passed","Thu Oct 31 03:05:37 UTC 2024","","test_new_relations","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","202045","test_storage_with_more_restrictive_permissions","tests.integration","Thu Oct 31 03:51:44 UTC 2024","passed","Thu Oct 31 03:55:06 UTC 2024","","test_charm","",""
"","35","test_database_is_up[1]","tests.integration","Thu Oct 31 03:16:16 UTC 2024","passed","Thu Oct 31 03:16:16 UTC 2024","","test_charm","",""
"Test data persists through a graceful restart.","21665","test_persist_data_through_graceful_restart","tests.integration","Thu Oct 31 03:30:35 UTC 2024","passed","Thu Oct 31 03:30:57 UTC 2024","","test_charm","",""
"Tries to regain connectivity to model after microK8s restart.","3205","test_model_connectivity","tests.integration","Thu Oct 31 03:09:06 UTC 2024","passed","Thu Oct 31 03:09:09 UTC 2024","","test_trust","",""
"","621065","test_fail_and_rollback","tests.integration.ha_tests","Thu Oct 31 03:02:22 UTC 2024","passed","Thu Oct 31 03:12:43 UTC 2024","","test_upgrade","",""
"Deploy both charms (application and database) to use in the tests.","178580","test_deploy_charms","tests.integration.relations","Thu Oct 31 02:59:10 UTC 2024","passed","Thu Oct 31 03:02:09 UTC 2024","","test_relations","",""
"Test that async replication works when scaling the clusters.","422638","test_scaling","tests.integration.ha_tests","Thu Oct 31 03:10:35 UTC 2024","passed","Thu Oct 31 03:17:37 UTC 2024","","test_async_replication","",""
"","0","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Thu Oct 31 02:48:21 UTC 2024","skipped","Thu Oct 31 02:48:21 UTC 2024","","test_self_healing","",""
"Test that in general, there is no change when password validation fails.","11557","test_no_password_change_on_invalid_password","tests.integration","Thu Oct 31 03:19:02 UTC 2024","passed","Thu Oct 31 03:19:14 UTC 2024","","test_password_rotation","",""
"","0","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Thu Oct 31 02:48:21 UTC 2024","broken","Thu Oct 31 02:48:21 UTC 2024","","test_self_healing","",""
"Test that there is no read-only endpoint in a standalone cluster.","60818","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Thu Oct 31 03:07:01 UTC 2024","passed","Thu Oct 31 03:08:02 UTC 2024","","test_new_relations","",""
"Test that the pre-upgrade-check action runs successfully.","20275","test_pre_upgrade_check","tests.integration.ha_tests","Thu Oct 31 02:51:39 UTC 2024","passed","Thu Oct 31 02:51:59 UTC 2024","","test_upgrade_from_stable","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","21293","test_automatic_failover_after_leader_issue","tests.integration","Thu Oct 31 03:37:37 UTC 2024","passed","Thu Oct 31 03:37:58 UTC 2024","","test_charm","",""
