"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","34325","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Thu Nov 07 04:03:41 UTC 2024","broken","Thu Nov 07 04:04:16 UTC 2024","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","81287","test_full_cluster_restart[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","Thu Nov 07 04:00:32 UTC 2024","failed","Thu Nov 07 04:01:54 UTC 2024","","test_self_healing","",""
"Test data persists through a failure.","437495","test_persist_data_through_failure","tests.integration","Thu Nov 07 04:22:41 UTC 2024","passed","Thu Nov 07 04:29:59 UTC 2024","","test_charm","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","409660","test_plugins","tests.integration","Thu Nov 07 04:08:14 UTC 2024","passed","Thu Nov 07 04:15:03 UTC 2024","","test_plugins","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","331323","test_deploy_latest","tests.integration.ha_tests","Thu Nov 07 03:44:45 UTC 2024","passed","Thu Nov 07 03:50:16 UTC 2024","","test_upgrade","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Thu Nov 07 04:10:04 UTC 2024","skipped","Thu Nov 07 04:10:04 UTC 2024","","test_wrong_arch","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","69538","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Thu Nov 07 04:07:27 UTC 2024","passed","Thu Nov 07 04:08:37 UTC 2024","","test_self_healing","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","299094","test_deploy_stable","tests.integration.ha_tests","Thu Nov 07 03:44:29 UTC 2024","passed","Thu Nov 07 03:49:28 UTC 2024","","test_rollback_to_master_label","",""
"Test that passwords don't get exposed on postgresql logs.","960","test_no_password_exposed_on_logs","tests.integration","Thu Nov 07 04:18:22 UTC 2024","passed","Thu Nov 07 04:18:22 UTC 2024","","test_password_rotation","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","154209","test_storage_with_more_restrictive_permissions","tests.integration","Thu Nov 07 04:42:03 UTC 2024","passed","Thu Nov 07 04:44:37 UTC 2024","","test_charm","",""
"Tests deploying and relating to the Indico charm.","200493","test_indico_datatabase","tests.integration.new_relations","Thu Nov 07 04:13:31 UTC 2024","passed","Thu Nov 07 04:16:52 UTC 2024","","test_new_relations","",""
"","129395","test_remove_tls","tests.integration","Thu Nov 07 04:20:04 UTC 2024","passed","Thu Nov 07 04:22:13 UTC 2024","","test_tls","",""
"Write to primary, read data from secondaries (check consistency).","21599","test_consistency","tests.integration.ha_tests","Thu Nov 07 02:01:04 UTC 2024","passed","Thu Nov 07 02:01:26 UTC 2024","","test_replication","",""
"Test that async replication fails back correctly.","97227","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Thu Nov 07 04:08:42 UTC 2024","passed","Thu Nov 07 04:10:19 UTC 2024","","test_async_replication","",""
"","127776","test_invalid_extra_user_roles","tests.integration.new_relations","Thu Nov 07 04:05:15 UTC 2024","passed","Thu Nov 07 04:07:22 UTC 2024","","test_new_relations","",""
"Test that check relation data.","323752","test_relations","tests.integration.new_relations","Thu Nov 07 03:48:06 UTC 2024","passed","Thu Nov 07 03:53:30 UTC 2024","","test_relations_coherence","",""
"","2064","test_settings_are_correct[1]","tests.integration","Thu Nov 07 04:06:06 UTC 2024","passed","Thu Nov 07 04:06:08 UTC 2024","","test_charm","",""
"","583441","test_fail_and_rollback","tests.integration.ha_tests","Thu Nov 07 03:59:24 UTC 2024","passed","Thu Nov 07 04:09:08 UTC 2024","","test_upgrade","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Thu Nov 07 04:10:14 UTC 2024","skipped","Thu Nov 07 04:10:14 UTC 2024","","test_backups","",""
"Test that the relation can be broken and re-established.","158006","test_reestablish_relation","tests.integration.ha_tests","Thu Nov 07 04:04:10 UTC 2024","passed","Thu Nov 07 04:06:48 UTC 2024","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","39920","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Thu Nov 07 03:58:11 UTC 2024","broken","Thu Nov 07 03:58:51 UTC 2024","","test_self_healing","",""
"","145178","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","Thu Nov 07 03:50:07 UTC 2024","passed","Thu Nov 07 03:52:32 UTC 2024","","test_relations","",""
"Build and deploy two units of PostgreSQL in GCP and then test the backup and restore actions.","1329299","test_backup_gcp","tests.integration","Thu Nov 07 03:48:05 UTC 2024","broken","Thu Nov 07 04:10:14 UTC 2024","","test_backups","",""
"Build and deploy two units of PostgreSQL in AWS and then test the backup and restore actions.","1689473","test_backup_aws","tests.integration","Thu Nov 07 04:00:18 UTC 2024","broken","Thu Nov 07 04:28:27 UTC 2024","","test_backups","",""
"Test that an application can request additional databases using the same interface.","25402","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Thu Nov 07 03:56:25 UTC 2024","passed","Thu Nov 07 03:56:51 UTC 2024","","test_new_relations","",""
"Test that a previously broken relation would be functional if restored.","27119","test_restablish_relation","tests.integration.new_relations","Thu Nov 07 04:02:41 UTC 2024","passed","Thu Nov 07 04:03:08 UTC 2024","","test_new_relations","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Thu Nov 07 04:10:14 UTC 2024","skipped","Thu Nov 07 04:10:14 UTC 2024","","test_backups","",""
"","0","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","Thu Nov 07 03:53:10 UTC 2024","skipped","Thu Nov 07 03:53:10 UTC 2024","","test_self_healing","",""
"","92478","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","Thu Nov 07 03:54:49 UTC 2024","passed","Thu Nov 07 03:56:21 UTC 2024","","test_self_healing","",""
