"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","","","","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Thu Jul 11 01:59:32 UTC 2024","Thu Jul 11 01:59:52 UTC 2024","19795","tests.integration","test_charm","","","","test_persist_data_through_graceful_restart","Test data persists through a graceful restart."
"passed","Thu Jul 11 01:42:34 UTC 2024","Thu Jul 11 01:42:34 UTC 2024","35","tests.integration","test_charm","","","","test_database_is_up[1]",""
"skipped","Thu Jul 11 01:47:31 UTC 2024","Thu Jul 11 01:47:31 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_async_replication_failover_in_main_cluster","Test that async replication fails over correctly."
"passed","Thu Jul 11 01:50:48 UTC 2024","Thu Jul 11 01:59:32 UTC 2024","523787","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Thu Jul 11 01:42:34 UTC 2024","Thu Jul 11 01:42:34 UTC 2024","76","tests.integration","test_charm","","","","test_labels_consistency_across_pods[0]",""
"broken","Thu Jul 11 01:46:25 UTC 2024","Thu Jul 11 01:47:25 UTC 2024","60386","tests.integration.ha_tests","test_async_replication","","","","test_async_replication","Test async replication between two PostgreSQL clusters."
"passed","Thu Jul 11 02:09:24 UTC 2024","Thu Jul 11 02:15:34 UTC 2024","370075","tests.integration.ha_tests","test_self_healing","","","","test_scaling_to_zero","Scale the database to zero units and scale up again."
"skipped","Thu Jul 11 01:55:21 UTC 2024","Thu Jul 11 01:55:21 UTC 2024","0","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"skipped","Thu Jul 11 01:47:31 UTC 2024","Thu Jul 11 01:47:31 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_scaling","Test that async replication works when scaling the clusters."
"broken","Thu Jul 11 01:54:27 UTC 2024","Thu Jul 11 01:54:27 UTC 2024","0","tests.integration","test_db","","","","test_roles_blocking",""
"broken","Thu Jul 11 02:08:00 UTC 2024","Thu Jul 11 02:09:18 UTC 2024","77706","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Thu Jul 11 01:45:44 UTC 2024","Thu Jul 11 01:47:22 UTC 2024","98224","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Thu Jul 11 01:37:05 UTC 2024","Thu Jul 11 01:43:31 UTC 2024","385768","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"unknown","","","","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Thu Jul 11 01:44:12 UTC 2024","Thu Jul 11 01:44:45 UTC 2024","32967","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Thu Jul 11 01:47:22 UTC 2024","Thu Jul 11 01:51:23 UTC 2024","241162","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"unknown","","","","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Thu Jul 11 02:07:48 UTC 2024","Thu Jul 11 02:08:16 UTC 2024","27152","tests.integration","test_charm","","","","test_application_removal",""
"passed","Thu Jul 11 01:42:37 UTC 2024","Thu Jul 11 01:42:39 UTC 2024","2105","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Thu Jul 11 01:43:12 UTC 2024","Thu Jul 11 01:43:13 UTC 2024","781","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Thu Jul 11 01:42:34 UTC 2024","Thu Jul 11 01:42:34 UTC 2024","17","tests.integration","test_charm","","","","test_labels_consistency_across_pods[1]",""
"passed","Thu Jul 11 01:44:45 UTC 2024","Thu Jul 11 01:45:16 UTC 2024","31309","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Thu Jul 11 01:59:52 UTC 2024","Thu Jul 11 02:07:29 UTC 2024","456873","tests.integration","test_charm","","","","test_persist_data_through_failure","Test data persists through a failure."
"passed","Thu Jul 11 01:54:26 UTC 2024","Thu Jul 11 01:56:39 UTC 2024","133053","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"skipped","Thu Jul 11 01:47:31 UTC 2024","Thu Jul 11 01:47:31 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_switchover","Test switching over to the second cluster."
"skipped","Thu Jul 11 01:47:31 UTC 2024","Thu Jul 11 01:47:31 UTC 2024","0","tests.integration.ha_tests","test_async_replication","","","","test_promote_standby","Test promoting the standby cluster."
"passed","Thu Jul 11 01:52:17 UTC 2024","Thu Jul 11 01:53:02 UTC 2024","45497","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Thu Jul 11 01:42:34 UTC 2024","Thu Jul 11 01:42:34 UTC 2024","68","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Thu Jul 11 01:42:34 UTC 2024","Thu Jul 11 01:42:37 UTC 2024","2097","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Thu Jul 11 01:37:12 UTC 2024","Thu Jul 11 01:42:18 UTC 2024","306820","tests.integration.new_relations","test_relations_coherence","","","","test_relations","Test that check relation data."
"broken","Thu Jul 11 01:38:00 UTC 2024","Thu Jul 11 01:38:57 UTC 2024","57178","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"skipped","Thu Jul 11 01:44:39 UTC 2024","Thu Jul 11 01:44:39 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/usr/bin/patroni]",""
"passed","Thu Jul 11 01:36:33 UTC 2024","Thu Jul 11 01:43:12 UTC 2024","398707","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"skipped","Thu Jul 11 01:55:21 UTC 2024","Thu Jul 11 01:55:21 UTC 2024","0","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Thu Jul 11 01:42:34 UTC 2024","Thu Jul 11 01:42:34 UTC 2024","17","tests.integration","test_charm","","","","test_labels_consistency_across_pods[2]",""
"broken","Thu Jul 11 01:37:48 UTC 2024","Thu Jul 11 01:38:18 UTC 2024","30039","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"skipped","Thu Jul 11 01:37:23 UTC 2024","Thu Jul 11 01:37:23 UTC 2024","0","tests.integration.ha_tests","test_smoke","","","","test_app_garbage_ignorance","Test charm deploy in dirty environment with garbage storage."
"passed","Thu Jul 11 01:42:34 UTC 2024","Thu Jul 11 01:42:34 UTC 2024","70","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"skipped","Thu Jul 11 01:37:49 UTC 2024","Thu Jul 11 01:37:49 UTC 2024","0","tests.integration.relations","test_relations","","","","test_legacy_and_modern_endpoints_simultaneously",""
"passed","Thu Jul 11 01:51:46 UTC 2024","Thu Jul 11 01:52:17 UTC 2024","30647","tests.integration.new_relations","test_new_relations","","","","test_restablish_relation","Test that a previously broken relation would be functional if restored."
