"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that an application can request additional databases using the same interface.","0","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Thu Dec 26 02:30:32 UTC 2024","skipped","Thu Dec 26 02:30:32 UTC 2024","","test_new_relations","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","345089","test_deploy_async_replication_setup","tests.integration.ha_tests","Thu Dec 26 02:13:56 UTC 2024","passed","Thu Dec 26 02:19:41 UTC 2024","","test_async_replication","",""
"Test that passwords don't get exposed on postgresql logs.","917","test_no_password_exposed_on_logs","tests.integration","Thu Dec 26 02:30:02 UTC 2024","passed","Thu Dec 26 02:30:03 UTC 2024","","test_password_rotation","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Thu Dec 26 02:30:32 UTC 2024","skipped","Thu Dec 26 02:30:32 UTC 2024","","test_new_relations","",""
"Test that in general, there is no change when password validation fails.","11551","test_no_password_change_on_invalid_password","tests.integration","Thu Dec 26 02:29:51 UTC 2024","passed","Thu Dec 26 02:30:02 UTC 2024","","test_password_rotation","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","4506","test_enable_rbac","tests.integration","Thu Dec 26 02:18:55 UTC 2024","passed","Thu Dec 26 02:19:00 UTC 2024","","test_trust","",""
"Scale the database to zero units and scale up again.","","test_scaling_to_zero","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","2059","test_settings_are_correct[1]","tests.integration","Thu Dec 26 02:27:11 UTC 2024","passed","Thu Dec 26 02:27:13 UTC 2024","","test_charm","",""
"","24082","test_application_removal","tests.integration","Thu Dec 26 02:48:03 UTC 2024","passed","Thu Dec 26 02:48:27 UTC 2024","","test_charm","",""
"Test that async replication fails over correctly.","0","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Thu Dec 26 02:33:07 UTC 2024","skipped","Thu Dec 26 02:33:07 UTC 2024","","test_async_replication","",""
"Test that there is no read-only endpoint in a standalone cluster.","0","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Thu Dec 26 02:30:32 UTC 2024","skipped","Thu Dec 26 02:30:32 UTC 2024","","test_new_relations","",""
"","608725","test_fail_and_rollback","tests.integration.ha_tests","Thu Dec 26 02:28:34 UTC 2024","passed","Thu Dec 26 02:38:43 UTC 2024","","test_upgrade","",""
"","","test_freeze_db_process[postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Tests that the cluster maintains a primary after the primary is deleted.","346088","test_cluster_is_stable_after_leader_deletion","tests.integration","Thu Dec 26 02:28:11 UTC 2024","passed","Thu Dec 26 02:33:57 UTC 2024","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","","test_deploy_stable","tests.integration.ha_tests","","unknown","","","test_upgrade_to_primary_label","",""
"","2055","test_settings_are_correct[0]","tests.integration","Thu Dec 26 02:27:09 UTC 2024","passed","Thu Dec 26 02:27:11 UTC 2024","","test_charm","",""
"Test that the charm can be deployed with a storage with more restrictive permissions.","165405","test_storage_with_more_restrictive_permissions","tests.integration","Thu Dec 26 02:59:00 UTC 2024","passed","Thu Dec 26 03:01:46 UTC 2024","","test_charm","",""
"","47","test_labels_consistency_across_pods[0]","tests.integration","Thu Dec 26 02:27:08 UTC 2024","passed","Thu Dec 26 02:27:08 UTC 2024","","test_charm","",""
"Test that a previously broken relation would be functional if restored.","0","test_restablish_relation","tests.integration.new_relations","Thu Dec 26 02:30:32 UTC 2024","skipped","Thu Dec 26 02:30:32 UTC 2024","","test_new_relations","",""
"","22","test_application_created_required_resources","tests.integration","Thu Dec 26 02:27:08 UTC 2024","passed","Thu Dec 26 02:27:08 UTC 2024","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","609310","test_deploy_stable","tests.integration.ha_tests","Thu Dec 26 01:54:56 UTC 2024","broken","Thu Dec 26 02:05:05 UTC 2024","","test_rollback_to_master_label","",""
"","","test_interruption_db_process[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","Thu Dec 26 02:05:05 UTC 2024","skipped","Thu Dec 26 02:05:05 UTC 2024","","test_rollback_to_master_label","",""
"Test basic functionality of database relation interface.","1022007","test_database_relation_with_charm_libraries","tests.integration.new_relations","Thu Dec 26 02:13:30 UTC 2024","broken","Thu Dec 26 02:30:32 UTC 2024","","test_new_relations","",""
"","2064","test_settings_are_correct[2]","tests.integration","Thu Dec 26 02:27:13 UTC 2024","passed","Thu Dec 26 02:27:15 UTC 2024","","test_charm","",""
"Test that the admin role gives access to all the databases.","0","test_admin_role","tests.integration.new_relations","Thu Dec 26 02:30:32 UTC 2024","skipped","Thu Dec 26 02:30:32 UTC 2024","","test_new_relations","",""
"Build and deploy three units of PostgreSQL.","13657","test_build_and_deploy","tests.integration","Thu Dec 26 02:16:55 UTC 2024","passed","Thu Dec 26 02:17:09 UTC 2024","","test_tls","",""
"Test that the password can't be set to an empty string.","30245","test_empty_password","tests.integration","Thu Dec 26 02:29:19 UTC 2024","passed","Thu Dec 26 02:29:49 UTC 2024","","test_password_rotation","",""
"Tests that an automatic failover is triggered after an issue happens in the leader.","19296","test_automatic_failover_after_leader_issue","tests.integration","Thu Dec 26 02:47:44 UTC 2024","passed","Thu Dec 26 02:48:03 UTC 2024","","test_charm","",""
"Redeploy the charm in the same model to test that it works.","293879","test_redeploy_charm_same_model","tests.integration","Thu Dec 26 02:48:27 UTC 2024","passed","Thu Dec 26 02:53:21 UTC 2024","","test_charm","",""
"Test that two different application connect to the database with different credentials.","0","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Thu Dec 26 02:30:32 UTC 2024","skipped","Thu Dec 26 02:30:32 UTC 2024","","test_new_relations","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Thu Dec 26 02:30:32 UTC 2024","skipped","Thu Dec 26 02:30:32 UTC 2024","","test_new_relations","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","291454","test_deploy_stable","tests.integration.ha_tests","Thu Dec 26 02:13:35 UTC 2024","passed","Thu Dec 26 02:18:26 UTC 2024","","test_upgrade_from_stable","",""
"Deploy Finos Waltz to test the 'db' relation.

    Args:
        ops_test: The ops test framework
    ","596431","test_finos_waltz_db","tests.integration","Thu Dec 26 02:19:11 UTC 2024","passed","Thu Dec 26 02:29:07 UTC 2024","","test_db","",""
"Build and deploy three unit of PostgreSQL.","","test_build_and_deploy","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","15","test_labels_consistency_across_pods[1]","tests.integration","Thu Dec 26 02:27:08 UTC 2024","passed","Thu Dec 26 02:27:08 UTC 2024","","test_charm","",""
"Tests deploying and relating to the Indico charm.","0","test_indico_datatabase","tests.integration.new_relations","Thu Dec 26 02:30:32 UTC 2024","skipped","Thu Dec 26 02:30:32 UTC 2024","","test_new_relations","",""
"Test promoting the standby cluster.","254464","test_promote_standby","tests.integration.ha_tests","Thu Dec 26 02:28:52 UTC 2024","broken","Thu Dec 26 02:33:06 UTC 2024","","test_async_replication","",""
"","21","test_database_is_up[2]","tests.integration","Thu Dec 26 02:27:09 UTC 2024","passed","Thu Dec 26 02:27:09 UTC 2024","","test_charm","",""
"","13","test_labels_consistency_across_pods[2]","tests.integration","Thu Dec 26 02:27:08 UTC 2024","passed","Thu Dec 26 02:27:08 UTC 2024","","test_charm","",""
"Remove unit with force while storage is alive.","639398","test_app_force_removal","tests.integration.ha_tests","Thu Dec 26 02:01:38 UTC 2024","passed","Thu Dec 26 02:12:18 UTC 2024","","test_smoke","",""
"Write to primary, read data from secondaries (check consistency).","0","test_consistency","tests.integration.ha_tests","Thu Dec 26 02:11:36 UTC 2024","skipped","Thu Dec 26 02:11:36 UTC 2024","","test_replication","",""
"Test data persists through a graceful restart.","19237","test_persist_data_through_graceful_restart","tests.integration","Thu Dec 26 02:40:56 UTC 2024","passed","Thu Dec 26 02:41:15 UTC 2024","","test_charm","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Thu Dec 26 02:33:07 UTC 2024","skipped","Thu Dec 26 02:33:07 UTC 2024","","test_async_replication","",""
"Test charm deploy in dirty environment with garbage storage.","231559","test_app_garbage_ignorance","tests.integration.ha_tests","Thu Dec 26 02:12:18 UTC 2024","passed","Thu Dec 26 02:16:09 UTC 2024","","test_smoke","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2407","test_password_from_secret_same_as_cli","tests.integration","Thu Dec 26 02:29:16 UTC 2024","passed","Thu Dec 26 02:29:19 UTC 2024","","test_password_rotation","",""
"Build and deploy two units of PostgreSQL in AWS and then test PITR backup and restore actions.","1029552","test_pitr_backup_aws","tests.integration","Thu Dec 26 02:18:32 UTC 2024","broken","Thu Dec 26 02:35:41 UTC 2024","","test_backups_pitr","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","355709","test_deploy_latest","tests.integration.ha_tests","Thu Dec 26 02:13:21 UTC 2024","passed","Thu Dec 26 02:19:17 UTC 2024","","test_upgrade","",""
"Tries deploying an amd64 charm on arm64 host.","0","test_amd_charm_on_arm_host","tests.integration","Thu Dec 26 02:19:13 UTC 2024","skipped","Thu Dec 26 02:19:13 UTC 2024","","test_wrong_arch","",""
"Test that the pre-upgrade-check action runs successfully.","19256","test_pre_upgrade_check","tests.integration.ha_tests","Thu Dec 26 02:18:26 UTC 2024","passed","Thu Dec 26 02:18:46 UTC 2024","","test_upgrade_from_stable","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","375590","test_trust_blocked_deployment","tests.integration","Thu Dec 26 02:20:42 UTC 2024","passed","Thu Dec 26 02:26:58 UTC 2024","","test_trust","",""
"","","test_freeze_db_process[/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","","test_interruption_db_process[SIGTERM-/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Test superuser actions and the request for more permissions.","0","test_user_with_extra_roles","tests.integration.new_relations","Thu Dec 26 02:30:32 UTC 2024","skipped","Thu Dec 26 02:30:32 UTC 2024","","test_new_relations","",""
"Build the charm and deploy it.","333157","test_deploy_active","tests.integration","Thu Dec 26 02:19:27 UTC 2024","passed","Thu Dec 26 02:25:00 UTC 2024","","test_password_rotation","",""
"Test the audit plugin.","210893","test_audit_plugin","tests.integration","Thu Dec 26 02:18:13 UTC 2024","passed","Thu Dec 26 02:21:44 UTC 2024","","test_audit","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","135963","test_plugin_objects","tests.integration","Thu Dec 26 02:23:14 UTC 2024","passed","Thu Dec 26 02:25:30 UTC 2024","","test_plugins","",""
"","51","test_exporter_is_up[0]","tests.integration","Thu Dec 26 02:27:09 UTC 2024","passed","Thu Dec 26 02:27:09 UTC 2024","","test_charm","",""
"Test updating from stable channel.","549323","test_upgrade_from_stable","tests.integration.ha_tests","Thu Dec 26 02:18:46 UTC 2024","passed","Thu Dec 26 02:27:55 UTC 2024","","test_upgrade_from_stable","",""
"","0","test_invalid_extra_user_roles","tests.integration.new_relations","Thu Dec 26 02:30:32 UTC 2024","skipped","Thu Dec 26 02:30:32 UTC 2024","","test_new_relations","",""
"","40764","test_roles_blocking","tests.integration","Thu Dec 26 02:32:13 UTC 2024","passed","Thu Dec 26 02:32:54 UTC 2024","","test_db","",""
"Completely cut and restore network.","","test_network_cut","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Test that the relation can be broken and re-established.","0","test_reestablish_relation","tests.integration.ha_tests","Thu Dec 26 02:33:07 UTC 2024","skipped","Thu Dec 26 02:33:07 UTC 2024","","test_async_replication","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Thu Dec 26 02:30:32 UTC 2024","skipped","Thu Dec 26 02:30:32 UTC 2024","","test_new_relations","",""
"","21","test_database_is_up[0]","tests.integration","Thu Dec 26 02:27:08 UTC 2024","passed","Thu Dec 26 02:27:08 UTC 2024","","test_charm","",""
"","112566","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","Thu Dec 26 02:30:26 UTC 2024","passed","Thu Dec 26 02:32:19 UTC 2024","","test_relations","",""
"Test that user can't connect with empty password.","2060","test_db_connection_with_empty_password","tests.integration","Thu Dec 26 02:29:49 UTC 2024","passed","Thu Dec 26 02:29:51 UTC 2024","","test_password_rotation","",""
"","","test_upgrade","tests.integration.ha_tests","","unknown","","","test_upgrade_to_primary_label","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Thu Dec 26 02:38:54 UTC 2024","skipped","Thu Dec 26 02:38:54 UTC 2024","","test_backups","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","384181","test_plugins","tests.integration","Thu Dec 26 02:16:50 UTC 2024","passed","Thu Dec 26 02:23:14 UTC 2024","","test_plugins","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Thu Dec 26 02:38:54 UTC 2024","skipped","Thu Dec 26 02:38:54 UTC 2024","","test_backups","",""
"Test that check relation data.","358078","test_relations","tests.integration.new_relations","Thu Dec 26 02:14:27 UTC 2024","passed","Thu Dec 26 02:20:25 UTC 2024","","test_relations_coherence","",""
"","","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Build and deploy a PostgreSQL cluster and a test application.","","test_deploy","tests.integration.ha_tests","","unknown","","","test_restart","",""
"","735078","test_discourse_from_discourse_charmers","tests.integration","Thu Dec 26 02:17:12 UTC 2024","passed","Thu Dec 26 02:29:27 UTC 2024","","test_db_admin","",""
"Build and deploy the charm and saturate its pgdata volume.","582800","test_filling_and_emptying_pgdata_storage","tests.integration","Thu Dec 26 02:18:59 UTC 2024","passed","Thu Dec 26 02:28:42 UTC 2024","","test_storage","",""
"Test that the pre-upgrade-check action runs successfully.","21277","test_pre_upgrade_check","tests.integration.ha_tests","Thu Dec 26 02:19:17 UTC 2024","passed","Thu Dec 26 02:19:38 UTC 2024","","test_upgrade","",""
"","47","test_exporter_is_up[1]","tests.integration","Thu Dec 26 02:27:09 UTC 2024","passed","Thu Dec 26 02:27:09 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Deploy both charms (application and database) to use in the tests.","760125","test_deploy_charms","tests.integration.relations","Thu Dec 26 02:17:46 UTC 2024","passed","Thu Dec 26 02:30:26 UTC 2024","","test_relations","",""
"Check that writes in one cluster are not replicated to another cluster.","0","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Thu Dec 26 02:11:36 UTC 2024","skipped","Thu Dec 26 02:11:36 UTC 2024","","test_replication","",""
"Build and deploy two units of PostgreSQL in GCP and then test PITR backup and restore actions.","1670965","test_pitr_backup_gcp","tests.integration","Thu Dec 26 02:15:41 UTC 2024","broken","Thu Dec 26 02:43:32 UTC 2024","","test_backups_pitr","",""
"","0","test_delete_pod","tests.integration","Thu Dec 26 02:38:54 UTC 2024","skipped","Thu Dec 26 02:38:54 UTC 2024","","test_backups","",""
"Test password rotation action.","256072","test_password_rotation","tests.integration","Thu Dec 26 02:25:00 UTC 2024","passed","Thu Dec 26 02:29:16 UTC 2024","","test_password_rotation","",""
"Test data persists through a failure.","388333","test_persist_data_through_failure","tests.integration","Thu Dec 26 02:41:15 UTC 2024","passed","Thu Dec 26 02:47:44 UTC 2024","","test_charm","",""
"","46","test_exporter_is_up[2]","tests.integration","Thu Dec 26 02:27:09 UTC 2024","passed","Thu Dec 26 02:27:09 UTC 2024","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","1018082","test_build_and_deploy","tests.integration.ha_tests","Thu Dec 26 01:54:31 UTC 2024","broken","Thu Dec 26 02:11:29 UTC 2024","","test_replication","",""
"Build the charm-under-test and deploy it.

    Assert on the unit status before any relations/configurations take place.
    ","468139","test_build_and_deploy","tests.integration","Thu Dec 26 02:19:20 UTC 2024","passed","Thu Dec 26 02:27:08 UTC 2024","","test_charm","",""
"","109201","test_remove_tls","tests.integration","Thu Dec 26 02:30:21 UTC 2024","passed","Thu Dec 26 02:32:11 UTC 2024","","test_tls","",""
"","616982","test_tls","tests.integration","Thu Dec 26 02:17:09 UTC 2024","passed","Thu Dec 26 02:27:26 UTC 2024","","test_tls","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","220229","test_config_parameters","tests.integration","Thu Dec 26 02:18:28 UTC 2024","passed","Thu Dec 26 02:22:08 UTC 2024","","test_config","",""
