"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Scale the database to zero units and scale up again.","52029","test_scaling_to_zero","tests.integration.ha_tests","Fri Aug 16 01:44:41 UTC 2024","broken","Fri Aug 16 01:45:34 UTC 2024","","test_self_healing","",""
"Build and deploy three unit of PostgreSQL.","691630","test_build_and_deploy","tests.integration.ha_tests","Fri Aug 16 01:44:42 UTC 2024","passed","Fri Aug 16 01:56:14 UTC 2024","","test_replication","",""
"","0","test_settings_are_correct[1]","tests.integration","Fri Aug 16 02:22:13 UTC 2024","skipped","Fri Aug 16 02:22:13 UTC 2024","","test_charm","",""
"","0","test_application_created_required_resources","tests.integration","Fri Aug 16 02:22:13 UTC 2024","skipped","Fri Aug 16 02:22:13 UTC 2024","","test_charm","",""
"Test that's possible to change PostgreSQL parameters.","0","test_postgresql_parameters_change","tests.integration","Fri Aug 16 02:22:13 UTC 2024","skipped","Fri Aug 16 02:22:13 UTC 2024","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","","test_full_cluster_restart[SIGKILL-/usr/bin/patroni]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PostgreSQL to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","30068","test_mattermost_db","tests.integration","Fri Aug 16 02:10:23 UTC 2024","broken","Fri Aug 16 02:10:54 UTC 2024","","test_tls","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","6880","test_enable_rbac","tests.integration","Fri Aug 16 02:09:45 UTC 2024","passed","Fri Aug 16 02:09:52 UTC 2024","","test_trust","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","77278","test_deploy_async_replication_setup","tests.integration.ha_tests","Fri Aug 16 01:49:09 UTC 2024","broken","Fri Aug 16 01:50:26 UTC 2024","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","0","test_application_removal","tests.integration","Fri Aug 16 02:22:13 UTC 2024","skipped","Fri Aug 16 02:22:13 UTC 2024","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Fri Aug 16 01:54:57 UTC 2024","skipped","Fri Aug 16 01:54:57 UTC 2024","","test_new_relations","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Fri Aug 16 01:50:26 UTC 2024","skipped","Fri Aug 16 01:50:26 UTC 2024","","test_async_replication","",""
"Test that there is no read-only endpoint in a standalone cluster.","0","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Fri Aug 16 01:54:57 UTC 2024","skipped","Fri Aug 16 01:54:57 UTC 2024","","test_new_relations","",""
"Test that the user is removed when the relation is broken.","0","test_relation_broken","tests.integration.new_relations","Fri Aug 16 01:54:57 UTC 2024","skipped","Fri Aug 16 01:54:57 UTC 2024","","test_new_relations","",""
"","0","test_exporter_is_up[0]","tests.integration","Fri Aug 16 02:22:13 UTC 2024","skipped","Fri Aug 16 02:22:13 UTC 2024","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","23625","test_pre_upgrade_check","tests.integration.ha_tests","Fri Aug 16 01:54:06 UTC 2024","passed","Fri Aug 16 01:54:30 UTC 2024","","test_upgrade","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Fri Aug 16 01:50:26 UTC 2024","skipped","Fri Aug 16 01:50:26 UTC 2024","","test_async_replication","",""
"","0","test_labels_consistency_across_pods[0]","tests.integration","Fri Aug 16 02:22:13 UTC 2024","skipped","Fri Aug 16 02:22:13 UTC 2024","","test_charm","",""
"Build and deploy three units of PostgreSQL.","31730","test_build_and_deploy","tests.integration","Fri Aug 16 02:09:52 UTC 2024","passed","Fri Aug 16 02:10:23 UTC 2024","","test_tls","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","445584","test_trust_blocked_deployment","tests.integration","Fri Aug 16 02:12:29 UTC 2024","passed","Fri Aug 16 02:19:54 UTC 2024","","test_trust","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Fri Aug 16 01:46:53 UTC 2024","skipped","Fri Aug 16 01:46:53 UTC 2024","","test_upgrade_from_stable","",""
"Completely cut and restore network.","","test_network_cut","tests.integration.ha_tests","","unknown","","","test_self_healing","",""
"","62204","test_legacy_and_modern_endpoints_simultaneously","tests.integration.relations","Fri Aug 16 01:55:15 UTC 2024","broken","Fri Aug 16 01:56:17 UTC 2024","","test_relations","",""
"Redeploy the charm in the same model to test that it works after a forceful removal.","0","test_redeploy_charm_same_model_after_forcing_removal","tests.integration","Fri Aug 16 02:22:13 UTC 2024","skipped","Fri Aug 16 02:22:13 UTC 2024","","test_charm","",""
"Tests that the cluster maintains a primary after the primary is deleted.","0","test_cluster_is_stable_after_leader_deletion","tests.integration","Fri Aug 16 02:22:13 UTC 2024","skipped","Fri Aug 16 02:22:13 UTC 2024","","test_charm","",""
"Test that passwords don't get exposed on postgresql logs.","1678","test_no_password_exposed_on_logs","tests.integration","Fri Aug 16 02:20:43 UTC 2024","passed","Fri Aug 16 02:20:45 UTC 2024","","test_password_rotation","",""
